Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,49993858631900023300","0,00000149651923834217","0,00000134871231420844","0,00000003269852406132","0,00000139925796154913","0,00000041069569295385","0,00000001054675367080","0,00000049372753883880","0,00000062829985181204","0,00000000982960174973","0,00000017515254549956","0,00000055674664535964","0,00000120670301038219","0,00000207746638594981","0,00000219189106088784","0,00000108027836033440","0,00000050222660351047","0,00000263494168627293","0,00000236091555385878","0,00000183801742682335","0,00000331357388108251"
"-0,49793466368168559600","0,00000149167094329343","0,00000134469267192994","0,00000003280069516927","0,00000139733698389811","0,00000040965916430107","0,00000001077978693091","0,00000049313270776438","0,00000062719602420776","0,00000000995819221538","0,00000017460959030335","0,00000055551421716165","0,00000120386544286272","0,00000207329332094692","0,00000218672648512712","0,00000107790845327372","0,00000050103931084153","0,00000263052428226672","0,00000235632096141185","0,00000183283985884308","0,00000330573858989391"
"-0,49593074104437096000","0,00000148682084650781","0,00000134065136925504","0,00000003289465872125","0,00000139534790610057","0,00000040860296926482","0,00000001099848114497","0,00000049252611235006","0,00000062606653310166","0,00000001008184503554","0,00000017406244345352","0,00000055427185805795","0,00000120100753048298","0,00000206906167460458","0,00000218156778517706","0,00000107551039424295","0,00000049983065975414","0,00000262601367354967","0,00000235166676550538","0,00000182762040573810","0,00000329788111478051"
"-0,49392681840705632300","0,00000148196894798533","0,00000133658840618376","0,00000003298041471727","0,00000139329072815651","0,00000040752710784512","0,00000001120283631298","0,00000049190775259587","0,00000062491137849374","0,00000001020056021021","0,00000017351110495006","0,00000055301956804854","0,00000119812927324295","0,00000206477144692279","0,00000217641496103765","0,00000107308418324208","0,00000049860065024829","0,00000262140986012177","0,00000234695296613939","0,00000182235906750842","0,00000329000145574229"
"-0,49192289576974174100","0,00000147711524772597","0,00000133250378271608","0,00000003305796315732","0,00000139116545006593","0,00000040643158004196","0,00000001139285243494","0,00000049127762850178","0,00000062373056038401","0,00000001031433773938","0,00000017295557479298","0,00000055175734713343","0,00000119523067114266","0,00000206042263790154","0,00000217126801270891","0,00000107062982027112","0,00000049734928232398","0,00000261671284198304","0,00000234217956331386","0,00000181705584415402","0,00000328209961277927"
"-0,48991897313242710500","0,00000147225974572974","0,00000132839749885202","0,00000003312730404140","0,00000138897207182883","0,00000040531638585534","0,00000001156852951084","0,00000049063574006780","0,00000062252407877247","0,00000001042317762305","0,00000017239585298227","0,00000055048519531261","0,00000119231172418208","0,00000205601524754084","0,00000216612694019082","0,00000106814730533007","0,00000049607655598121","0,00000261192261913347","0,00000233734655702881","0,00000181171073567492","0,00000327417558589144"
"-0,48791505049511246800","0,00000146740244199665","0,00000132426955459157","0,00000003318843736953","0,00000138671059344522","0,00000040418152528527","0,00000001172986754069","0,00000048998208729394","0,00000062129193365911","0,00000001052707986124","0,00000017183193951794","0,00000054920311258608","0,00000118937243236123","0,00000205154927584069","0,00000216099174348340","0,00000106563663841892","0,00000049478247122000","0,00000260703919157306","0,00000233245394728423","0,00000180632374207111","0,00000326622937507880"
"-0,48591112785779783100","0,00000146254333652668","0,00000132011994993473","0,00000003324136314168","0,00000138438101491508","0,00000040302699833173","0,00000001187686652449","0,00000048931667018019","0,00000062003412504394","0,00000001062604445392","0,00000017126383439999","0,00000054791109895384","0,00000118641279568011","0,00000204702472280108","0,00000215586242258663","0,00000106309781953768","0,00000049346702804032","0,00000260206255930181","0,00000232750173408012","0,00000180089486334260","0,00000325826098034135"
"-0,48390720522048319400","0,00000145768242931984","0,00000131594868488150","0,00000003328608135787","0,00000138198333623843","0,00000040185280499474","0,00000001200952646224","0,00000048863948872656","0,00000061875065292696","0,00000001072007140112","0,00000017069153762841","0,00000054660915441590","0,00000118343281413871","0,00000204244158842202","0,00000215073897750052","0,00000106053084868635","0,00000049213022644219","0,00000259699272231973","0,00000232248991741648","0,00000179542409948938","0,00000325027040167909"
"-0,48190328258316855700","0,00000145281972037613","0,00000131175575943189","0,00000003332259201810","0,00000137951755741526","0,00000040065894527429","0,00000001212784735394","0,00000048795054293303","0,00000061744151730816","0,00000001080916070282","0,00000017011504920320","0,00000054529727897224","0,00000118043248773704","0,00000203779987270351","0,00000214562140822508","0,00000105793572586492","0,00000049077206642560","0,00000259182968062680","0,00000231741849729331","0,00000178991145051145","0,00000324225763909202"
"-0,47989935994585392000","0,00000144795520969555","0,00000130754117358588","0,00000003335089512236","0,00000137698367844557","0,00000039944541917038","0,00000001223182919959","0,00000048724983279962","0,00000061610671818755","0,00000001089331235903","0,00000016953436912437","0,00000054397547262289","0,00000117741181647509","0,00000203309957564555","0,00000214050971476029","0,00000105531245107340","0,00000048939254799056","0,00000258657343422304","0,00000231228747371061","0,00000178435691640881","0,00000323422269258014"
"-0,47789543730853928400","0,00000144308889727809","0,00000130330492734348","0,00000003337099067066","0,00000137438169932936","0,00000039821222668302","0,00000001232147199918","0,00000048653735832632","0,00000061474625556512","0,00000001097252636974","0,00000016894949739192","0,00000054264373536782","0,00000117437080035286","0,00000202834069724813","0,00000213540389710616","0,00000105266102431179","0,00000048799167113706","0,00000258122398310843","0,00000230709684666839","0,00000177876049718147","0,00000322616556214345"
"-0,47589151467122470200","0,00000143822078312377","0,00000129904702070470","0,00000003338287866299","0,00000137171162006664","0,00000039695936781219","0,00000001239677575273","0,00000048581311951314","0,00000061336012944088","0,00000001104680273496","0,00000016836043400584","0,00000054130206720705","0,00000117130943937036","0,00000202352323751126","0,00000213030395526269","0,00000104998144558008","0,00000048656943586511","0,00000257578132728299","0,00000230184661616663","0,00000177312219282942","0,00000321808624778196"
"-0,47388759203391006600","0,00000143335086723258","0,00000129476745366953","0,00000003338655909935","0,00000136897344065739","0,00000039568684255791","0,00000001245774046022","0,00000048507711636006","0,00000061194833981482","0,00000001111614145468","0,00000016776717896614","0,00000053995046814056","0,00000116822773352759","0,00000201864719643493","0,00000212520988922989","0,00000104727371487828","0,00000048512584217470","0,00000257024546674671","0,00000229653678220535","0,00000176744200335266","0,00000320998474949565"
"-0,47188366939659542900","0,00000142847914960451","0,00000129046622623797","0,00000003338203197975","0,00000136616716110163","0,00000039439465092017","0,00000001250436612166","0,00000048432934886710","0,00000061051088668695","0,00000001118054252891","0,00000016716973227281","0,00000053858893816838","0,00000116512568282454","0,00000201371257401916","0,00000212012169900774","0,00000104453783220639","0,00000048366089006583","0,00000256461640149959","0,00000229116734478453","0,00000176171992875119","0,00000320186106728454"
"-0,46987974675928079200","0,00000142360563023958","0,00000128614333841002","0,00000003336929730419","0,00000136329278139935","0,00000039308279289897","0,00000001253665273705","0,00000048356981703425","0,00000060904777005727","0,00000001124000595765","0,00000016656809392586","0,00000053721747729048","0,00000116200328726121","0,00000200871937026393","0,00000211503938459625","0,00000104177379756440","0,00000048217457953851","0,00000255889413154163","0,00000228573830390419","0,00000175595596902502","0,00000319371520114861"
"-0,46787582412196615500","0,00000141873030913777","0,00000128179879018568","0,00000003334835507266","0,00000136035030155055","0,00000039175126849431","0,00000001255460030638","0,00000048279852086152","0,00000060755898992577","0,00000001129453174089","0,00000016596226392529","0,00000053583608550688","0,00000115886054683761","0,00000200366758516924","0,00000210996294599542","0,00000103898161095232","0,00000048066691059273","0,00000255307865687283","0,00000228024965956432","0,00000175015012417414","0,00000318554715108788"
"-0,46587190148465151800","0,00000141385318629909","0,00000127743258156495","0,00000003331920528517","0,00000135733972155523","0,00000039040007770620","0,00000001255820882967","0,00000048201546034889","0,00000060604454629246","0,00000001134411987863","0,00000016535224227108","0,00000053444476281756","0,00000115569746155373","0,00000199855721873511","0,00000210489238320525","0,00000103616127237014","0,00000047913788322850","0,00000254716997749319","0,00000227470141176492","0,00000174430239419856","0,00000317735691710233"
"-0,46386797884733688100","0,00000140897426172354","0,00000127304471254784","0,00000003328184794171","0,00000135426104141339","0,00000038902922053462","0,00000001254747830690","0,00000048122063549638","0,00000060450443915734","0,00000001138877037089","0,00000016473802896326","0,00000053304350922255","0,00000115251403140958","0,00000199338827096152","0,00000209982769622574","0,00000103331278181788","0,00000047758749744581","0,00000254116809340272","0,00000226909356050599","0,00000173841277909826","0,00000316914449919198"
"-0,46186405621002230000","0,00000140409353541112","0,00000126863518313433","0,00000003323628304228","0,00000135111426112504","0,00000038763869697959","0,00000001252240873809","0,00000048041404630398","0,00000060293866852040","0,00000001142848321765","0,00000016411962400181","0,00000053163232472182","0,00000114931025640515","0,00000198816074184847","0,00000209476888505689","0,00000103043613929552","0,00000047601575324467","0,00000253507300460140","0,00000226342610578754","0,00000173248127887326","0,00000316090989735682"
"-0,45986013357270766300","0,00000139921100736183","0,00000126420399332444","0,00000003318251058689","0,00000134789938069017","0,00000038622850704110","0,00000001248300012322","0,00000047959569277170","0,00000060134723438164","0,00000001146325841891","0,00000016349702738674","0,00000053021120931539","0,00000114608613654045","0,00000198287463139598","0,00000208971594969869","0,00000102753134480306","0,00000047442265062507","0,00000252888471108925","0,00000225769904760955","0,00000172650789352355","0,00000315265311159684"
"-0,45785621093539302600","0,00000139432667757567","0,00000125975114311815","0,00000003312053057554","0,00000134461640010877","0,00000038479865071916","0,00000001242925246229","0,00000047876557489952","0,00000059973013674107","0,00000001149309597468","0,00000016287023911804","0,00000052878016300325","0,00000114284167181547","0,00000197752993960403","0,00000208466889015116","0,00000102459839834051","0,00000047280818958701","0,00000252260321286625","0,00000225191238597203","0,00000172049262304914","0,00000314437414191206"
"-0,45585228829807839000","0,00000138944054605264","0,00000125527663251548","0,00000003305034300822","0,00000134126531938086","0,00000038334912801375","0,00000001236116575532","0,00000047792369268746","0,00000059808737559869","0,00000001151799588496","0,00000016223925919571","0,00000052733918578540","0,00000113957686223022","0,00000197212666647263","0,00000207962770641429","0,00000102163729990787","0,00000047117237013050","0,00000251622850993242","0,00000224606612087499","0,00000171443546745002","0,00000313607298830247"
"-0,45384836566076375300","0,00000138455261279274","0,00000125078046151642","0,00000003297194788494","0,00000133784613850643","0,00000038187993892489","0,00000001227874000230","0,00000047707004613551","0,00000059641895095450","0,00000001153795814974","0,00000016160408761977","0,00000052588827766184","0,00000113629170778469","0,00000196666481200177","0,00000207459239848808","0,00000101864804950514","0,00000046951519225553","0,00000250976060228775","0,00000224016025231842","0,00000170833642672619","0,00000312774965076807"
"-0,45184444302344911600","0,00000137966287779596","0,00000124626263012097","0,00000003288534520569","0,00000133435885748549","0,00000038039108345257","0,00000001218197520322","0,00000047620463524368","0,00000059472486280849","0,00000001155298276903","0,00000016096472439019","0,00000052442743863258","0,00000113298620847889","0,00000196114437619147","0,00000206956296637252","0,00000101563064713231","0,00000046783665596211","0,00000250319948993224","0,00000223419478030231","0,00000170219550087765","0,00000311940412930886"
"-0,44984052038613447900","0,00000137476349571779","0,00000124173363853636","0,00000003279724371795","0,00000133082758638504","0,00000037889192367208","0,00000001208145577098","0,00000047533419939023","0,00000059301540202682","0,00000001156521169709","0,00000016031778672651","0,00000052295237186838","0,00000112965667995174","0,00000195557132290691","0,00000206450523192044","0,00000101259210553528","0,00000046614603025631","0,00000249656927765940","0,00000222819531795900","0,00000169603318759322","0,00000311101668631715"
"-0,44783659774881984200","0,00000136984662121371","0,00000123720398696982","0,00000003271435216918","0,00000132727643527211","0,00000037739182165873","0,00000001198776611846","0,00000047446547795344","0,00000059130085947565","0,00000001157678688818","0,00000015965989184823","0,00000052145878054003","0,00000112629943784218","0,00000194995161601330","0,00000205938501698464","0,00000100953943745994","0,00000046445258414422","0,00000248989407026272","0,00000222218747842077","0,00000168986998456170","0,00000310256758418525"
"-0,44583267511150526100","0,00000136491225428371","0,00000123267367542133","0,00000003263667055939","0,00000132370540414670","0,00000037589077741250","0,00000001190090624566","0,00000047359847093332","0,00000058958123515499","0,00000001158770834231","0,00000015899103975536","0,00000051994666464751","0,00000112291448215022","0,00000194428525551065","0,00000205420232156512","0,00000100647264290630","0,00000046275631762583","0,00000248317386774221","0,00000221617126168764","0,00000168370589178310","0,00000309405682291316"
"-0,44382875247419062400","0,00000135996039492779","0,00000122814270389091","0,00000003256419888858","0,00000132011449300880","0,00000037438879093341","0,00000001182087615259","0,00000047273317832985","0,00000058785652906482","0,00000001159797605947","0,00000015831123044789","0,00000051841602419082","0,00000111950181287584","0,00000193857224139894","0,00000204895714566189","0,00000100339172187434","0,00000046105723070114","0,00000247640867009787","0,00000221014666775961","0,00000167754090925741","0,00000308548440250087"
"-0,44182482983687598700","0,00000135499104314595","0,00000122361107237856","0,00000003249693715675","0,00000131650370185842","0,00000037288586222144","0,00000001174767583923","0,00000047186960014305","0,00000058612674120515","0,00000001160759003966","0,00000015762046392582","0,00000051686685916998","0,00000111606143001905","0,00000193281257367819","0,00000204364948927494","0,00000100029667436408","0,00000045935532337017","0,00000246959847732969","0,00000220411369663668","0,00000167137503698463","0,00000307685032294839"
"-0,43982090719956135100","0,00000135000419893820","0,00000121907878088427","0,00000003243488536389","0,00000131287303069556","0,00000037138199127661","0,00000001168130530560","0,00000047100773637291","0,00000058439187157598","0,00000001161655028289","0,00000015691874018915","0,00000051529916958497","0,00000111259333357985","0,00000192700625234839","0,00000203827935240427","0,00000099718750037551","0,00000045765059563289","0,00000246274328943769","0,00000219807234831883","0,00000166520827496477","0,00000306815458425572"
"-0,43781698456224671400","0,00000134499986230452","0,00000121454582940804","0,00000003237804351002","0,00000130922247952022","0,00000036987717809891","0,00000001162176455168","0,00000047014758701944","0,00000058265192017731","0,00000001162485678915","0,00000015620605923789","0,00000051371295543581","0,00000110909752355825","0,00000192115327740955","0,00000203284673504988","0,00000099406419990863","0,00000045594304748933","0,00000245584310642185","0,00000219202262280609","0,00000165904062319782","0,00000305939718642286"
"-0,43581306192493207700","0,00000133997803324494","0,00000121001221794988","0,00000003232641159512","0,00000130555204833239","0,00000036837142268834","0,00000001156905357749","0,00000046928915208262","0,00000058090688700914","0,00000001163250955845","0,00000015548242107203","0,00000051210821672248","0,00000110557399995423","0,00000191525364886165","0,00000202735163721178","0,00000099092677296344","0,00000045423267893946","0,00000244889792828218","0,00000218596452009844","0,00000165287208168378","0,00000305057812944981"
"-0,43380913928761744000","0,00000133493871175943","0,00000120547794650979","0,00000003227998961919","0,00000130186173713208","0,00000036686472504490","0,00000001152317238302","0,00000046843243156247","0,00000057915677207147","0,00000001163950859078","0,00000015474782569158","0,00000051048495344499","0,00000110202276276780","0,00000190930736670471","0,00000202179405888996","0,00000098777521953994","0,00000045251948998331","0,00000244190775501867","0,00000217989804019588","0,00000164670265042266","0,00000304169741333657"
"-0,43180521665030280300","0,00000132988189784801","0,00000120094301508775","0,00000003223877758225","0,00000129815154591929","0,00000036535708516859","0,00000001148412096827","0,00000046757742545898","0,00000057740157536430","0,00000001164585388614","0,00000015400227309653","0,00000050884316560334","0,00000109844381199896","0,00000190331443093872","0,00000201617400008442","0,00000098460953963813","0,00000045080348062086","0,00000243487258663134","0,00000217382318309842","0,00000164053232941445","0,00000303275503808313"
"-0,42980129401298822200","0,00000132480759151067","0,00000119640742368378","0,00000003220277548428","0,00000129442147469401","0,00000036384850305941","0,00000001145189933324","0,00000046672413377215","0,00000057564129688763","0,00000001165154544454","0,00000015324576328688","0,00000050718285319752","0,00000109483714764771","0,00000189727484156368","0,00000201049146079517","0,00000098142973325802","0,00000044908465085211","0,00000242779242312017","0,00000216773994880606","0,00000163436111865916","0,00000302375100368950"
"-0,42779737137567358500","0,00000131971579274741","0,00000119187117229788","0,00000003217198332529","0,00000129067152345625","0,00000036233897871736","0,00000001142650747794","0,00000046587255650198","0,00000057387593664146","0,00000001165658326597","0,00000015247829626264","0,00000050550401622755","0,00000109120276971406","0,00000189118859857959","0,00000200474644102219","0,00000097823580039959","0,00000044736300067707","0,00000242066726448517","0,00000216164833731879","0,00000162818901815678","0,00000301468531015568"
"-0,42579344873835894800","0,00000131460650155823","0,00000118733426093004","0,00000003214640110528","0,00000128690169220601","0,00000036082851214245","0,00000001140794540235","0,00000046502269364847","0,00000057210549462579","0,00000001166096735043","0,00000015169987202380","0,00000050380665469341","0,00000108754067819799","0,00000188505570198646","0,00000199893894076551","0,00000097502774106286","0,00000044563853009573","0,00000241349711072634","0,00000215554834863661","0,00000162201602790732","0,00000300555795748167"
"-0,42378952610104431100","0,00000130947971794314","0,00000118279668958026","0,00000003212602882424","0,00000128311198094329","0,00000035931710333466","0,00000001139621310649","0,00000046417454521163","0,00000057032997084062","0,00000001166469769793","0,00000015091049057036","0,00000050209076859511","0,00000108385087309951","0,00000187887615178427","0,00000199306896002510","0,00000097180555524782","0,00000044391123910810","0,00000240628196184368","0,00000214943998275954","0,00000161584214791077","0,00000299636894566747"
"-0,42178560346372967500","0,00000130433544190213","0,00000117825845824855","0,00000003211086648218","0,00000127930238966809","0,00000035780475229401","0,00000001139131059034","0,00000046332811119145","0,00000056854936528595","0,00000001166777430847","0,00000015011015190233","0,00000050035635793265","0,00000108013335441862","0,00000187264994797304","0,00000198713649880097","0,00000096856924295447","0,00000044218112771418","0,00000239902181783718","0,00000214332323968755","0,00000160966737816713","0,00000298711827471307"
"-0,41978168082641503800","0,00000129917367343520","0,00000117371956693491","0,00000003210091407910","0,00000127547291838040","0,00000035629145902048","0,00000001139323785392","0,00000046248339158793","0,00000056676367796177","0,00000001167019718203","0,00000014929885601970","0,00000049860342270603","0,00000107638812215532","0,00000186637709055276","0,00000198114155709313","0,00000096531880418281","0,00000044044819591396","0,00000239171667870685","0,00000213719811942067","0,00000160349171867641","0,00000297780594461849"
"-0,41777775818910040100","0,00000129399441254236","0,00000116918001563932","0,00000003209617161500","0,00000127162356708023","0,00000035477722351409","0,00000001140199489722","0,00000046164038640107","0,00000056497290886810","0,00000001167196631863","0,00000014847660292247","0,00000049683196291525","0,00000107261517630961","0,00000186005757952343","0,00000197508413490157","0,00000096205423893284","0,00000043871244370744","0,00000238436654445269","0,00000213106462195887","0,00000159731516943860","0,00000296843195538371"
"-0,41577383555178582000","0,00000128879765922360","0,00000116463980436180","0,00000003209663908988","0,00000126775433576757","0,00000035326204577482","0,00000001141758172024","0,00000046079909563087","0,00000056317705800493","0,00000001167308171827","0,00000014764339261065","0,00000049504197856031","0,00000106881451688150","0,00000185369141488506","0,00000196896423222630","0,00000095877554720457","0,00000043697387109464","0,00000237697141507470","0,00000212492274730218","0,00000159113773045370","0,00000295899630700874"
"-0,41376991291447118300","0,00000128358341347892","0,00000116009893310235","0,00000003210231650373","0,00000126386522444244","0,00000035174592580269","0,00000001143999832299","0,00000045995951927734","0,00000056137612537225","0,00000001167354338094","0,00000014679922508423","0,00000049323346964120","0,00000106498614387097","0,00000184727859663763","0,00000196278184906731","0,00000095548272899798","0,00000043523247807553","0,00000236953129057287","0,00000211877249545058","0,00000158495940172172","0,00000294949899949358"
"-0,41176599027715654600","0,00000127835167530833","0,00000115555740186096","0,00000003211320385656","0,00000125995623310482","0,00000035022886359769","0,00000001146924470545","0,00000045912165734046","0,00000055957011097008","0,00000001167335130664","0,00000014594410034321","0,00000049140643615793","0,00000106113005727803","0,00000184081912478116","0,00000195653698542460","0,00000095217578431309","0,00000043348826465013","0,00000236204617094722","0,00000211261386640407","0,00000157878018324265","0,00000293994003283822"
"-0,40976206763984190900","0,00000127310244471181","0,00000115101521063763","0,00000003212930114837","0,00000125602736175471","0,00000034871085915981","0,00000001150532086763","0,00000045828550982025","0,00000055775901479841","0,00000001167250549538","0,00000014507801838760","0,00000048956087811050","0,00000105724625710268","0,00000183431299931564","0,00000195022964129817","0,00000094885471314989","0,00000043174123081844","0,00000235451605619773","0,00000210644686016266","0,00000157260007501650","0,00000293031940704268"
"-0,40775814500252727200","0,00000126783572168938","0,00000114647235943237","0,00000003215060837915","0,00000125207861039213","0,00000034719191248907","0,00000001154822680954","0,00000045745107671670","0,00000055594283685723","0,00000001167100594715","0,00000014420097921739","0,00000048769679549891","0,00000105333474334492","0,00000182776022024107","0,00000194385981668802","0,00000094551951550838","0,00000042999137658045","0,00000234694094632441","0,00000210027147672635","0,00000156641907704326","0,00000292063712210694"
"-0,40575422236521263600","0,00000126255150624104","0,00000114192884824517","0,00000003217712554892","0,00000124810997901706","0,00000034567202358546","0,00000001159796253117","0,00000045661835802982","0,00000055412157714656","0,00000001166885266195","0,00000014331298283258","0,00000048581418832316","0,00000104939551600475","0,00000182116078755746","0,00000193742751159416","0,00000094217019138856","0,00000042823870193617","0,00000233932084132725","0,00000209408771609513","0,00000156023718932294","0,00000291089317803101"
"-0,40375029972789799900","0,00000125724979836677","0,00000113738467707604","0,00000003220885265766","0,00000124412146762951","0,00000034415119244898","0,00000001165452803252","0,00000045578735375959","0,00000055229523566638","0,00000001166604563979","0,00000014241402923318","0,00000048391305658324","0,00000104542857508217","0,00000181451470126479","0,00000193093272601658","0,00000093880674079043","0,00000042648320688559","0,00000233165574120627","0,00000208789557826901","0,00000155405441185552","0,00000290108757481489"
"-0,40174637709058336200","0,00000125193059806659","0,00000113283984592497","0,00000003224578970537","0,00000124011307622948","0,00000034262941907963","0,00000001171792331359","0,00000045495806390603","0,00000055046381241671","0,00000001166258488067","0,00000014150411841918","0,00000048199340027917","0,00000104143392057718","0,00000180782196136308","0,00000192437545995529","0,00000093542916371400","0,00000042472489142872","0,00000232394564596145","0,00000208169506324798","0,00000154787074464103","0,00000289122031245857"
"-0,39974245445326878100","0,00000124659812277137","0,00000112828840140734","0,00000003228237940985","0,00000123608345331696","0,00000034110303865094","0,00000001178282117100","0,00000045412657589295","0,00000054862513950419","0,00000001165927945752","0,00000014059486243716","0,00000048006771682477","0,00000103742523080535","0,00000180110858621712","0,00000191777214224154","0,00000093203984580244","0,00000042296547302954","0,00000231619415638243","0,00000207547244797772","0,00000154168745035588","0,00000288131966551149"
"-0,39773853181595414400","0,00000124125658991197","0,00000112372439013854","0,00000003231306448886","0,00000123203124739196","0,00000033956838633641","0,00000001184389440139","0,00000045328897714417","0,00000054677704903547","0,00000001165693844330","0,00000013969787333368","0,00000047814850363390","0,00000103341618408225","0,00000179440059419173","0,00000191113920170662","0,00000092864117269894","0,00000042120666915205","0,00000230840487325886","0,00000206921400940392","0,00000153550579167650","0,00000287141390852307"
"-0,39573460917863950700","0,00000123590599948842","0,00000111914781211857","0,00000003233784494240","0,00000122795645845447","0,00000033802546213605","0,00000001190114300476","0,00000045244526765969","0,00000054491954101056","0,00000001165556183800","0,00000013881315110875","0,00000047623576070655","0,00000102940678040788","0,00000178769798528689","0,00000190447663835053","0,00000092523314440349","0,00000041944847979623","0,00000230057779659072","0,00000206291974752656","0,00000152932576860291","0,00000286150304149329"
"-0,39373068654132487000","0,00000123054635150069","0,00000111455866734742","0,00000003235672077049","0,00000122385908650449","0,00000033647426604986","0,00000001195456698109","0,00000045159544743951","0,00000054305261542945","0,00000001165514964164","0,00000013794069576235","0,00000047432948804272","0,00000102539701978224","0,00000178100075950261","0,00000189778445217326","0,00000092181576091611","0,00000041769090496210","0,00000229271292637803","0,00000205658966234566","0,00000152314738113509","0,00000285158706442217"
"-0,39172676390401023300","0,00000122517764594880","0,00000110995695582509","0,00000003236969197311","0,00000121973913154202","0,00000033491479807785","0,00000001200416633040","0,00000045073951648363","0,00000054117627229215","0,00000001165570185420","0,00000013708050729451","0,00000047242968564242","0,00000102138690220533","0,00000177430891683889","0,00000189106264317481","0,00000091838902223679","0,00000041593394464966","0,00000228481026262077","0,00000205022375386121","0,00000151697062927305","0,00000284166597730970"
"-0,38972284126669559600","0,00000121979988283273","0,00000110534267755158","0,00000003237675855026","0,00000121559659356707","0,00000033334705822000","0,00000001204994105268","0,00000044987747479206","0,00000053929051159866","0,00000001165721847568","0,00000013623258570521","0,00000047053635350563","0,00000101737642767714","0,00000176762245729573","0,00000188431121135519","0,00000091495292836553","0,00000041417759885889","0,00000227686980531896","0,00000204382202207320","0,00000151079551301680","0,00000283173978015589"
"-0,38771891862938096000","0,00000121441306215251","0,00000110071583252691","0,00000003237792050195","0,00000121143147257963","0,00000033177104647632","0,00000001209189114794","0,00000044900932236478","0,00000053739533334897","0,00000001165969950610","0,00000013539693099445","0,00000046864949163237","0,00000101336559619769","0,00000176094138087313","0,00000187753015671439","0,00000091150747930233","0,00000041242186758981","0,00000226889155447258","0,00000203738446698165","0,00000150462203236631","0,00000282180847296073"
"-0,38571499599206637800","0,00000120901718390811","0,00000109607642075105","0,00000003237317782818","0,00000120724376857970","0,00000033018676284682","0,00000001213001661616","0,00000044813505920181","0,00000053549073754309","0,00000001166314494544","0,00000013457354316223","0,00000046676910002264","0,00000100935440776697","0,00000175426568757109","0,00000187071947925241","0,00000090805267504718","0,00000041066675084242","0,00000226087551008164","0,00000203091108858655","0,00000149845018732161","0,00000281187205572423"
"-0,38371107335475174200","0,00000120361224809955","0,00000109142444222402","0,00000003236253052894","0,00000120303348156728","0,00000032859420733148","0,00000001216431745736","0,00000044725468530314","0,00000053357672418101","0,00000001166755479371","0,00000013376242220857","0,00000046489517867642","0,00000100534286238497","0,00000174759537738961","0,00000186387917896926","0,00000090458851560010","0,00000040891224861670","0,00000225282167214614","0,00000202440188688789","0,00000149227997788269","0,00000280193052844638"
"-0,38170715071743710500","0,00000119819825472682","0,00000108675989694581","0,00000003234597860424","0,00000119880061154238","0,00000032699337993031","0,00000001219479367153","0,00000044636820066876","0,00000053165329326274","0,00000001167292905090","0,00000013296356813344","0,00000046302772759373","0,00000100133096005171","0,00000174093045032868","0,00000185700925586493","0,00000090111500096108","0,00000040715836091267","0,00000224473004066608","0,00000201785686188569","0,00000148611140404954","0,00000279198389112718"
