Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,499938586","1,23587E-06","6,40561E-07","8,15996E-08","1,04794E-08","9,49636E-09","1,44411E-06","6,20466E-07","9,0354E-07","8,69988E-09","6,56788E-07","9,02555E-07","1,0115E-08","3,03556E-07","1,62588E-06","3,07441E-07","2,10746E-06","2,35232E-06","2,69752E-06","1,83226E-06","8,19535E-07"
"-0,497934664","1,23591E-06","6,37023E-07","8,14259E-08","1,03517E-08","9,66411E-09","1,43931E-06","6,18101E-07","9,01175E-07","8,69178E-09","6,54065E-07","9,0114E-07","1,0204E-08","3,02547E-07","1,62036E-06","3,06112E-07","2,09959E-06","2,34318E-06","2,68976E-06","1,82467E-06","8,17492E-07"
"-0,495930741","1,23587E-06","6,33488E-07","8,12494E-08","1,02351E-08","9,82256E-09","1,4345E-06","6,15743E-07","8,98795E-07","8,68999E-09","6,51329E-07","8,99683E-07","1,02883E-08","3,01525E-07","1,61479E-06","3,04786E-07","2,09166E-06","2,33402E-06","2,68192E-06","1,81708E-06","8,15383E-07"
"-0,493926818","1,23578E-06","6,29957E-07","8,107E-08","1,01295E-08","9,97172E-09","1,42967E-06","6,13392E-07","8,96401E-07","8,69451E-09","6,48579E-07","8,98184E-07","1,0368E-08","3,0049E-07","1,60917E-06","3,03462E-07","2,08368E-06","2,32485E-06","2,674E-06","1,80948E-06","8,13207E-07"
"-0,491922896","1,23561E-06","6,2643E-07","8,08877E-08","1,0035E-08","1,01116E-08","1,42482E-06","6,11048E-07","8,93991E-07","8,70535E-09","6,45816E-07","8,96644E-07","1,0443E-08","2,99443E-07","1,60351E-06","3,02141E-07","2,07564E-06","2,31566E-06","2,666E-06","1,80188E-06","8,10964E-07"
"-0,489918973","1,23538E-06","6,22906E-07","8,07025E-08","9,95155E-09","1,02421E-08","1,41996E-06","6,08712E-07","8,91566E-07","8,7225E-09","6,43039E-07","8,95062E-07","1,05133E-08","2,98382E-07","1,59781E-06","3,00821E-07","2,06756E-06","2,30646E-06","2,65792E-06","1,79427E-06","8,08655E-07"
"-0,48791505","1,23509E-06","6,19386E-07","8,05145E-08","9,87915E-09","1,03634E-08","1,41508E-06","6,06383E-07","8,89126E-07","8,74596E-09","6,40249E-07","8,93438E-07","1,0579E-08","2,97308E-07","1,59205E-06","2,99503E-07","2,05942E-06","2,29724E-06","2,64977E-06","1,78666E-06","8,06279E-07"
"-0,485911128","1,23473E-06","6,15869E-07","8,03235E-08","9,81779E-09","1,04754E-08","1,41018E-06","6,04061E-07","8,86672E-07","8,77574E-09","6,37446E-07","8,91773E-07","1,064E-08","2,96222E-07","1,58625E-06","2,98187E-07","2,05122E-06","2,28801E-06","2,64154E-06","1,77904E-06","8,03837E-07"
"-0,483907205","1,23431E-06","6,12355E-07","8,01297E-08","9,76748E-09","1,0578E-08","1,40526E-06","6,01747E-07","8,84202E-07","8,81182E-09","6,34629E-07","8,90066E-07","1,06964E-08","2,95122E-07","1,58041E-06","2,96874E-07","2,04298E-06","2,27876E-06","2,63323E-06","1,77142E-06","8,01328E-07"
"-0,481903283","1,23382E-06","6,08846E-07","7,9933E-08","9,72823E-09","1,06714E-08","1,40033E-06","5,9944E-07","8,81717E-07","8,85423E-09","6,31799E-07","8,88318E-07","1,0748E-08","2,94009E-07","1,57451E-06","2,95562E-07","2,03468E-06","2,2695E-06","2,62484E-06","1,76379E-06","7,98752E-07"
