TimeStamp;dev1 Max Value;dev1 Min Value;dev1X Max Value;dev1X Min Value;dev1 Max Slope;dev1 Min Slope;dev2 Max Value;dev2 Min Value;dev2X Max Value;dev2X Min Value;dev2 Max Slope;dev2 Min Slope;dev3 Max Value;dev3 Min Value;dev3X Max Value;dev3X Min Value;dev3 Max Slope;dev3 Min Slope;dev4 Max Value;dev4 Min Value;dev4X Max Value;dev4X Min Value;dev4 Max Slope;dev4 Min Slope;dev5 Max Value;dev5 Min Value;dev5X Max Value;dev5X Min Value;dev5 Max Slope;dev5 Min Slope;dev6 Max Value;dev6 Min Value;dev6X Max Value;dev6X Min Value;dev6 Max Slope;dev6 Min Slope;dev7 Max Value;dev7 Min Value;dev7X Max Value;dev7X Min Value;dev7 Max Slope;dev7 Min Slope;dev8 Max Value;dev8 Min Value;dev8X Max Value;dev8X Min Value;dev8 Max Slope;dev8 Min Slope;dev9 Max Value;dev9 Min Value;dev9X Max Value;dev9X Min Value;dev9 Max Slope;dev9 Min Slope;dev10 Max Value;dev10 Min Value;dev10X Max Value;dev10X Min Value;dev10 Max Slope;dev10 Min Slope;dev11 Max Value;dev11 Min Value;dev11X Max Value;dev11X Min Value;dev11 Max Slope;dev11 Min Slope;dev12 Max Value;dev12 Min Value;dev12X Max Value;dev12X Min Value;dev12 Max Slope;dev12 Min Slope;dev13 Max Value;dev13 Min Value;dev13X Max Value;dev13X Min Value;dev13 Max Slope;dev13 Min Slope;dev14 Max Value;dev14 Min Value;dev14X Max Value;dev14X Min Value;dev14 Max Slope;dev14 Min Slope;dev15 Max Value;dev15 Min Value;dev15X Max Value;dev15X Min Value;dev15 Max Slope;dev15 Min Slope;dev16 Max Value;dev16 Min Value;dev16X Max Value;dev16X Min Value;dev16 Max Slope;dev16 Min Slope;dev17 Max Value;dev17 Min Value;dev17X Max Value;dev17X Min Value;dev17 Max Slope;dev17 Min Slope;Dev 18 Max Value;Dev 18 Min Value;Dev 18X Max Value;Dev 18X Min Value;Dev 18 Max Slope;Dev 18 Min Slope;Dev 19 Max Value;Dev 19 Min Value;Dev 19X Max Value;Dev 19X Min Value;Dev 19 Max Slope;Dev 19 Min Slope;Dev 20 Max Value;Dev 20 Min Value;Dev 20X Max Value;Dev 20X Min Value;Dev 20 Max Slope;Dev 20 Min Slope
12h05m24s,88m;3,06196E-06;7,60933E-07;0,499971597;0,061111912;1,3735E-08;-1,0826E-08;1,24009E-06;3,31913E-07;-0,499987229;0,081151167;4,582E-09;-3,672E-09;3,6866E-06;8,47979E-07;-0,499987229;0,083155092;1,4177E-08;-1,3235E-08;3,79511E-06;8,55083E-07;-0,499987229;0,087162943;1,4527E-08;-1,3581E-08;3,79197E-06;8,529E-07;-0,499987229;0,091170794;1,4405E-08;-1,3541E-08;6,53011E-07;1,43314E-07;-0,491971527;0,109206124;2,905E-09;-2,292E-09;2,78133E-06;5,7583E-07;-0,499987229;0,1152179;1,0575E-08;-9,213E-09;1,0261E-08;8,516E-09;-0,157315968;-0,499987229;1,05E-10;-3E-11;1,994E-06;4,90554E-07;-0,491971527;0,103194347;7,667E-09;-6,736E-09;2,18513E-06;3,78731E-07;-0,499987229;0,119225751;8,711E-09;-7,225E-09;1,21542E-06;4,48194E-07;0,499971597;0,011013774;3,838E-09;-2,857E-09;1,63612E-06;3,82918E-07;-0,499987229;0,079147241;6,456E-09;-4,94E-09;1,57442E-06;3,42182E-07;-0,499987229;0,087162943;6,87E-09;-5,299E-09;1,731E-06;4,36114E-07;-0,499987229;0,059107986;7,108E-09;-5,57E-09;9,011E-09;7,023E-09;0,499971597;-0,473936197;1,24E-10;-1,89E-10;1,0348E-08;8,983E-09;0,499971597;0,177339591;1,72E-10;-9,6E-11;2,42256E-06;6,05811E-07;-0,499987229;0,065119763;9,512E-09;-8,012E-09;9,75908E-07;2,08637E-07;-0,499987229;0,087162943;3,719E-09;-3,251E-09;2,75157E-06;6,81449E-07;-0,499987229;0,073135465;1,0362E-08;-9,117E-09;9,016E-09;5,593E-09;0,123233602;-0,499987229;2E-10;-5,5E-11
12h05m32s,04m;3,06103E-06;7,6043E-07;0,499971597;0,061111912;1,3767E-08;-1,0848E-08;1,24365E-06;3,32512E-07;-0,499987229;0,081151167;4,561E-09;-3,65E-09;3,66499E-06;8,49167E-07;-0,499987229;0,083155092;1,4098E-08;-1,3211E-08;3,787E-06;8,55669E-07;-0,499987229;0,087162943;1,4381E-08;-1,3508E-08;3,81064E-06;8,55307E-07;-0,499987229;0,091170794;1,4318E-08;-1,3499E-08;6,52943E-07;1,42595E-07;-0,491971527;0,109206124;2,883E-09;-2,269E-09;2,81336E-06;5,79503E-07;-0,499987229;0,117221826;1,0619E-08;-9,213E-09;1,0427E-08;9,071E-09;-0,469928346;0,499971597;1,49E-10;-1,52E-10;2,00275E-06;4,8966E-07;-0,497983303;0,105198273;7,611E-09;-6,782E-09;2,19485E-06;3,76985E-07;-0,499987229;0,121229677;8,846E-09;-7,206E-09;1,21209E-06;4,48911E-07;0,499971597;0,011013774;3,688E-09;-3,065E-09;1,64219E-06;3,83821E-07;-0,499987229;0,079147241;6,494E-09;-4,938E-09;1,6038E-06;3,42465E-07;-0,499987229;0,087162943;6,495E-09;-5,426E-09;1,71386E-06;4,2899E-07;-0,499987229;0,059107986;7,043E-09;-5,88E-09;8,759E-09;6,786E-09;0,421818502;-0,471932272;1,49E-10;-1,88E-10;1,0445E-08;8,978E-09;-0,499987229;-0,46391657;7,9E-11;-1,93E-10;2,44669E-06;6,06989E-07;-0,499987229;0,069127614;9,467E-09;-7,995E-09;9,80556E-07;2,10008E-07;-0,499987229;0,095178645;3,73E-09;-3,321E-09;2,75607E-06;6,81978E-07;-0,499987229;0,07513939;1,0486E-08;-9,239E-09;9,034E-09;6,267E-09;0,177339591;0,499971597;1,09E-10;-2,75E-10
12h05m39s,19m;3,05724E-06;7,60189E-07;0,499971597;0,061111912;1,3626E-08;-1,086E-08;1,24822E-06;3,32178E-07;-0,499987229;0,081151167;4,586E-09;-3,685E-09;3,69278E-06;8,48592E-07;-0,499987229;0,083155092;1,407E-08;-1,3168E-08;3,79439E-06;8,55787E-07;-0,499987229;0,087162943;1,4447E-08;-1,3568E-08;3,76735E-06;8,5433E-07;-0,499987229;0,091170794;1,4361E-08;-1,3482E-08;6,54039E-07;1,42597E-07;-0,491971527;0,109206124;2,882E-09;-2,297E-09;2,80937E-06;5,76145E-07;-0,499987229;0,113213975;1,0701E-08;-9,371E-09;1,0615E-08;8,745E-09;0,127241453;-0,499987229;8,7E-11;-4,4E-11;2,0148E-06;4,90691E-07;-0,497983303;0,105198273;7,602E-09;-6,789E-09;2,19694E-06;3,78291E-07;-0,499987229;0,121229677;8,73E-09;-7,186E-09;1,20792E-06;4,49498E-07;0,499971597;0,009009849;3,727E-09;-2,89E-09;1,63821E-06;3,83576E-07;-0,499987229;0,079147241;6,405E-09;-4,982E-09;1,60144E-06;3,4214E-07;-0,499987229;0,087162943;6,941E-09;-5,422E-09;1,73162E-06;4,38347E-07;-0,499987229;0,055100135;6,923E-09;-5,801E-09;9,301E-09;6,061E-09;0,499971597;-0,499987229;2,5E-10;-2,5E-11;1,0318E-08;8,577E-09;-0,175351297;-0,499987229;1,75E-10;-3,1E-11;2,44837E-06;6,04871E-07;-0,499987229;0,071131539;9,449E-09;-7,996E-09;9,84252E-07;2,13235E-07;-0,499987229;0,09317472;4,083E-09;-3,259E-09;2,81155E-06;6,83585E-07;-0,499987229;0,077143316;1,033E-08;-9,293E-09;9,622E-09;5,288E-09;0,473920565;-0,499987229;4,75E-10;-2,99E-10
12h05m46s,37m;3,06917E-06;7,60914E-07;-0,499987229;0,063115837;1,3659E-08;-1,0862E-08;1,24765E-06;3,32751E-07;-0,499987229;0,083155092;4,557E-09;-3,701E-09;3,67097E-06;8,49728E-07;-0,499987229;0,085159018;1,4035E-08;-1,3196E-08;3,81861E-06;8,5678E-07;-0,499987229;0,089166869;1,441E-08;-1,3656E-08;3,8126E-06;8,54997E-07;-0,499987229;0,091170794;1,4255E-08;-1,3536E-08;6,53888E-07;1,42924E-07;-0,487963676;0,109206124;2,914E-09;-2,307E-09;2,81261E-06;5,80626E-07;-0,499987229;0,117221826;1,056E-08;-9,478E-09;1,1051E-08;9,1E-09;0,499971597;-0,499987229;1,04E-10;-2E-11;2,01596E-06;4,90043E-07;-0,495979378;0,105198273;7,676E-09;-6,771E-09;2,19975E-06;3,77704E-07;-0,499987229;0,123233602;8,663E-09;-7,233E-09;1,19969E-06;4,50024E-07;0,499971597;0,011013774;3,714E-09;-2,831E-09;1,64035E-06;3,83466E-07;-0,499987229;0,081151167;6,469E-09;-4,958E-09;1,59884E-06;3,42059E-07;-0,499987229;0,087162943;6,561E-09;-5,364E-09;1,72996E-06;4,28942E-07;-0,499987229;0,061111912;6,947E-09;-5,89E-09;9,537E-09;6,681E-09;0,499971597;-0,499987229;1,47E-10;-3,4E-11;1,0512E-08;8,395E-09;-0,175351297;-0,499987229;2,66E-10;-3,5E-11;2,48689E-06;6,07427E-07;-0,499987229;0,073135465;9,475E-09;-8,094E-09;9,88206E-07;2,09249E-07;-0,499987229;0,101190422;3,807E-09;-3,298E-09;2,79412E-06;6,83655E-07;-0,499987229;0,081151167;1,0475E-08;-9,39E-09;9,306E-09;6,298E-09;0,465904863;-0,425841985;1,64E-10;-3,97E-10
12h05m53s,52m;3,06808E-06;7,61717E-07;-0,499987229;0,063115837;1,3624E-08;-1,0912E-08;1,25138E-06;3,32613E-07;-0,499987229;0,083155092;4,558E-09;-3,667E-09;3,68282E-06;8,5059E-07;-0,499987229;0,085159018;1,4054E-08;-1,3188E-08;3,82546E-06;8,55828E-07;-0,499987229;0,089166869;1,436E-08;-1,3619E-08;3,82245E-06;8,5442E-07;-0,499987229;0,09317472;1,4326E-08;-1,3546E-08;6,568E-07;1,43014E-07;-0,489967601;0,109206124;2,887E-09;-2,274E-09;2,8148E-06;5,75342E-07;-0,499987229;0,117221826;1,0696E-08;-9,455E-09;1,1071E-08;9,43E-09;0,499971597;-0,499987229;1,82E-10;-2,1E-11;2,02931E-06;4,88839E-07;-0,499987229;0,107202198;7,645E-09;-6,808E-09;2,20391E-06;3,78228E-07;-0,499987229;0,123233602;8,711E-09;-7,277E-09;1,1963E-06;4,49227E-07;0,499971597;0,0130177;3,922E-09;-2,834E-09;1,64476E-06;3,8321E-07;-0,499987229;0,081151167;7,201E-09;-4,984E-09;1,62043E-06;3,42211E-07;-0,499987229;0,087162943;6,483E-09;-5,404E-09;1,73385E-06;4,2988E-07;-0,499987229;0,061111912;7,074E-09;-5,649E-09;9,384E-09;7,178E-09;0,499971597;-0,499987229;1,56E-10;-2,8E-11;1,0513E-08;8,833E-09;0,499971597;-0,499987229;1,44E-10;-2,6E-11;2,47254E-06;6,05171E-07;-0,499987229;0,07513939;9,788E-09;-8,041E-09;9,87386E-07;2,10146E-07;-0,499987229;0,099186496;3,722E-09;-3,208E-09;2,81186E-06;6,81463E-07;-0,499987229;0,083155092;1,1416E-08;-9,205E-09;9,734E-09;4,5E-09;0,499971597;-0,499987229;2,3E-10;-4,4E-11
12h06m00s,71m;3,08133E-06;7,59769E-07;-0,499987229;0,065119763;1,3677E-08;-1,0803E-08;1,25029E-06;3,33166E-07;-0,499987229;0,085159018;4,556E-09;-3,694E-09;3,70516E-06;8,5015E-07;-0,499987229;0,087162943;1,4107E-08;-1,3207E-08;3,84296E-06;8,56009E-07;-0,499987229;0,09317472;1,4439E-08;-1,3622E-08;3,81446E-06;8,53719E-07;-0,499987229;0,097182571;1,4263E-08;-1,3556E-08;6,66055E-07;1,43174E-07;-0,499987229;0,111210049;2,895E-09;-2,332E-09;2,84112E-06;5,88951E-07;-0,499987229;0,119225751;1,0468E-08;-9,243E-09;1,0359E-08;8,939E-09;0,425826353;-0,471932272;7,7E-11;-2,2E-10;2,01734E-06;4,88831E-07;-0,491971527;0,109206124;7,583E-09;-6,758E-09;2,21384E-06;3,77785E-07;-0,499987229;0,125237528;8,58E-09;-7,231E-09;1,19608E-06;4,48267E-07;0,499971597;0,017025551;3,75E-09;-2,96E-09;1,66121E-06;3,831E-07;-0,499987229;0,085159018;6,391E-09;-5,018E-09;1,62241E-06;3,43074E-07;-0,499987229;0,091170794;6,547E-09;-5,364E-09;1,74073E-06;4,3506E-07;-0,499987229;0,065119763;6,935E-09;-6,007E-09;9,156E-09;6,901E-09;0,023037327;-0,499987229;1,15E-10;-3,3E-11;1,0976E-08;9,281E-09;0,499971597;0,461897012;1,95E-10;-2,3E-11;2,4855E-06;6,06984E-07;-0,499987229;0,077143316;9,602E-09;-8,011E-09;9,94174E-07;2,09965E-07;-0,499987229;0,097182571;3,752E-09;-3,26E-09;2,82172E-06;6,81866E-07;-0,499987229;0,085159018;1,0618E-08;-9,232E-09;9,624E-09;3,01E-09;0,469912714;-0,499987229;4E-10;-2,28E-10
12h06m07s,86m;3,08526E-06;7,63767E-07;-0,499987229;0,067123688;1,3626E-08;-1,0829E-08;1,25775E-06;3,33095E-07;-0,499987229;0,087162943;4,543E-09;-3,682E-09;3,69681E-06;8,51052E-07;-0,499987229;0,089166869;1,3935E-08;-1,3182E-08;3,8322E-06;8,57789E-07;-0,499987229;0,09317472;1,4354E-08;-1,3635E-08;3,83095E-06;8,55099E-07;-0,499987229;0,099186496;1,4283E-08;-1,3495E-08;6,58917E-07;1,42418E-07;-0,499987229;0,1152179;2,922E-09;-2,29E-09;2,85925E-06;5,8526E-07;-0,499987229;0,121229677;1,0301E-08;-9,463E-09;1,0446E-08;9,439E-09;0,223429877;-0,473936197;6,9E-11;-6,6E-11;2,0413E-06;4,89251E-07;-0,499987229;0,111210049;7,634E-09;-6,834E-09;2,22207E-06;3,7796E-07;-0,499987229;0,127241453;8,72E-09;-7,306E-09;1,18656E-06;4,47643E-07;0,499971597;0,019029476;3,818E-09;-3,023E-09;1,66015E-06;3,8177E-07;-0,499987229;0,085159018;6,335E-09;-5,031E-09;1,63133E-06;3,41503E-07;-0,499987229;0,09317472;6,804E-09;-5,489E-09;1,75476E-06;4,26061E-07;-0,499987229;0,067123688;7,04E-09;-5,839E-09;9,086E-09;7,064E-09;0,499971597;-0,499987229;1,55E-10;-3,4E-11;1,0459E-08;7,783E-09;0,499971597;-0,499987229;2,64E-10;-1,7E-11;2,50455E-06;6,05543E-07;-0,499987229;0,081151167;9,314E-09;-8,042E-09;9,9902E-07;2,08681E-07;-0,499987229;0,107202198;3,813E-09;-3,15E-09;2,83891E-06;6,82264E-07;-0,499987229;0,087162943;1,0319E-08;-9,375E-09;9,818E-09;1,068E-09;0,469912714;-0,499987229;3,51E-10;-3,21E-10
12h06m15s,05m;3,10108E-06;7,63206E-07;-0,499987229;0,067123688;1,3588E-08;-1,0837E-08;1,26331E-06;3,32682E-07;-0,499987229;0,089166869;4,577E-09;-3,669E-09;3,70822E-06;8,50571E-07;-0,499987229;0,091170794;1,3944E-08;-1,3126E-08;3,86571E-06;8,56511E-07;-0,499987229;0,095178645;1,4403E-08;-1,3588E-08;3,83917E-06;8,54819E-07;-0,499987229;0,099186496;1,4256E-08;-1,3542E-08;6,62554E-07;1,43173E-07;-0,487963676;0,1152179;2,872E-09;-2,294E-09;2,85459E-06;5,94081E-07;-0,499987229;0,123233602;1,0325E-08;-9,525E-09;1,1532E-08;9,264E-09;0,499971597;-0,499987229;2,21E-10;-2E-11;2,02959E-06;4,87512E-07;-0,489967601;0,113213975;7,634E-09;-6,813E-09;2,22869E-06;3,7853E-07;-0,499987229;0,129245379;8,841E-09;-7,326E-09;1,18105E-06;4,46696E-07;0,499971597;0,021033402;3,741E-09;-3,013E-09;1,66681E-06;3,83811E-07;-0,499987229;0,087162943;6,461E-09;-5,01E-09;1,62982E-06;3,4387E-07;-0,499987229;0,095178645;6,821E-09;-5,427E-09;1,76671E-06;4,28631E-07;-0,499987229;0,069127614;6,895E-09;-5,755E-09;9,682E-09;5,813E-09;0,499971597;-0,499987229;3,06E-10;-1,6E-11;1,0949E-08;9,029E-09;0,499971597;-0,499987229;1,39E-10;-1,8E-11;2,5044E-06;6,07171E-07;-0,499987229;0,083155092;9,415E-09;-8,05E-09;9,96509E-07;2,09385E-07;-0,499987229;0,103194347;3,966E-09;-3,245E-09;2,84684E-06;6,86974E-07;-0,499987229;0,091170794;1,0068E-08;-9,227E-09;1,0055E-08;-1,54E-10;0,463900938;-0,499987229;4,61E-10;-3,53E-10
12h06m22s,20m;3,09365E-06;7,59169E-07;-0,499987229;0,069127614;1,3645E-08;-1,0902E-08;1,26298E-06;3,32217E-07;-0,499987229;0,089166869;4,573E-09;-3,706E-09;3,71633E-06;8,51127E-07;-0,499987229;0,09317472;1,3839E-08;-1,3139E-08;3,87348E-06;8,57935E-07;-0,499987229;0,099186496;1,4277E-08;-1,3674E-08;3,8533E-06;8,56229E-07;-0,499987229;0,103194347;1,4196E-08;-1,3533E-08;6,64592E-07;1,43317E-07;-0,487963676;0,119225751;2,9E-09;-2,3E-09;2,86952E-06;5,89256E-07;-0,499987229;0,125237528;1,0674E-08;-9,496E-09;1,0668E-08;8,876E-09;-0,467924421;0,499971597;2,38E-10;-2,13E-10;2,02957E-06;4,87871E-07;-0,491971527;0,117221826;7,526E-09;-6,87E-09;2,23209E-06;3,77775E-07;-0,499987229;0,131249304;8,703E-09;-7,29E-09;1,1804E-06;4,47483E-07;0,499971597;0,023037327;3,793E-09;-2,943E-09;1,67705E-06;3,82939E-07;-0,499987229;0,091170794;6,467E-09;-5,145E-09;1,6417E-06;3,41561E-07;-0,499987229;0,099186496;6,3E-09;-5,454E-09;1,75885E-06;4,24521E-07;-0,499987229;0,069127614;6,961E-09;-5,688E-09;9,08E-09;7,318E-09;0,07513939;0,499971597;2,7E-11;-1,34E-10;1,0927E-08;8,613E-09;-0,499987229;0,499971597;3,4E-11;-1,61E-10;2,52268E-06;6,07786E-07;-0,499987229;0,085159018;9,793E-09;-8,053E-09;1,01563E-06;2,0932E-07;-0,499987229;0,109206124;3,758E-09;-3,27E-09;2,85769E-06;6,83058E-07;-0,499987229;0,09317472;1,0459E-08;-9,297E-09;1,0468E-08;-2,24E-09;0,499971597;-0,499987229;2,6E-10;-3,2E-11
12h06m29s,37m;3,11419E-06;7,62064E-07;-0,499987229;0,071131539;1,3614E-08;-1,0882E-08;1,26592E-06;3,32183E-07;-0,499987229;0,09317472;4,578E-09;-3,677E-09;3,69728E-06;8,4931E-07;-0,499987229;0,095178645;1,3899E-08;-1,3107E-08;3,85604E-06;8,56409E-07;-0,499987229;0,101190422;1,4393E-08;-1,3644E-08;3,87953E-06;8,54876E-07;-0,499987229;0,105198273;1,4215E-08;-1,3612E-08;6,72553E-07;1,43582E-07;-0,499987229;0,121229677;2,914E-09;-2,307E-09;2,88167E-06;5,95321E-07;-0,499987229;0,129245379;1,039E-08;-9,575E-09;1,0653E-08;9,343E-09;-0,427845911;-0,499987229;1,17E-10;-2,9E-11;2,05788E-06;4,89085E-07;-0,497983303;0,119225751;7,602E-09;-6,809E-09;2,24416E-06;3,78649E-07;-0,499987229;0,135257155;8,743E-09;-7,347E-09;1,17209E-06;4,4807E-07;0,499971597;0,027045178;3,75E-09;-2,965E-09;1,68053E-06;3,85212E-07;-0,499987229;0,09317472;6,443E-09;-5,089E-09;1,64138E-06;3,42427E-07;-0,499987229;0,099186496;6,708E-09;-5,518E-09;1,76647E-06;4,24717E-07;-0,499987229;0,07513939;6,923E-09;-5,747E-09;9,372E-09;6,444E-09;0,499971597;-0,499987229;2,56E-10;-3E-11;1,041E-08;9,064E-09;-0,273543647;-0,499987229;1,5E-10;-3,3E-11;2,51757E-06;6,07014E-07;-0,499987229;0,087162943;9,699E-09;-8,058E-09;1,00895E-06;2,09366E-07;-0,499987229;0,113213975;3,682E-09;-3,284E-09;2,84929E-06;6,82597E-07;-0,499987229;0,095178645;1,0269E-08;-9,315E-09;1,0747E-08;-3,709E-09;0,499971597;-0,499987229;3,09E-10;-1,5E-11
12h06m36s,53m;3,11931E-06;7,59836E-07;-0,499987229;0,073135465;1,3633E-08;-1,0882E-08;1,26881E-06;3,31653E-07;-0,499987229;0,091170794;4,545E-09;-3,694E-09;3,87565E-06;-1,91343E-07;-0,499987229;-0,413818432;8,273E-09;-2,08494E-07;3,89206E-06;8,55438E-07;-0,499987229;0,101190422;1,436E-08;-1,3726E-08;3,87996E-06;8,54753E-07;-0,499987229;0,107202198;1,4273E-08;-1,3547E-08;6,68421E-07;1,43426E-07;-0,491971527;0,123233602;2,897E-09;-2,307E-09;2,88389E-06;5,8794E-07;-0,499987229;0,131249304;1,0468E-08;-9,662E-09;1,0495E-08;8,981E-09;0,495963746;-0,499987229;1,42E-10;-2,9E-11;2,06333E-06;4,88197E-07;-0,499987229;0,121229677;7,569E-09;-6,926E-09;2,25615E-06;3,77937E-07;-0,499987229;0,137261081;8,756E-09;-7,251E-09;1,16567E-06;4,47704E-07;0,499971597;0,029049104;3,743E-09;-2,916E-09;1,68881E-06;3,84923E-07;-0,499987229;0,095178645;6,321E-09;-5,029E-09;1,66261E-06;3,41393E-07;-0,499987229;0,103194347;6,585E-09;-5,484E-09;1,77585E-06;4,28824E-07;-0,499987229;0,077143316;7,11E-09;-5,795E-09;8,895E-09;6,951E-09;0,461897012;-0,499987229;1,13E-10;-2,13E-10;1,0203E-08;9,25E-09;0,275531941;0,499971597;2,6E-11;-1,04E-10;2,5658E-06;6,06589E-07;-0,499987229;0,091170794;9,165E-09;-8,124E-09;1,02173E-06;2,10189E-07;-0,499987229;0,1152179;3,736E-09;-3,257E-09;2,88008E-06;6,84499E-07;-0,499987229;0,099186496;1,0398E-08;-9,382E-09;1,0016E-08;-1,815E-09;0,499971597;-0,477944048;2,67E-10;-3,19E-10
12h06m43s,67m;3,12714E-06;7,6365E-07;-0,499987229;0,07513939;1,3619E-08;-1,0898E-08;1,27819E-06;3,32069E-07;-0,499987229;0,097182571;4,563E-09;-3,712E-09;1,1036E-08;9,476E-09;-0,499987229;-0,467924421;1,74E-10;-2,27E-10;3,91129E-06;0,000000857;-0,499987229;0,105198273;1,4378E-08;-1,372E-08;3,90207E-06;8,54378E-07;-0,499987229;0,109206124;1,4276E-08;-1,365E-08;6,73267E-07;1,43747E-07;-0,495979378;0,127241453;2,918E-09;-2,274E-09;2,88717E-06;5,96064E-07;-0,499987229;0,13325323;1,0313E-08;-9,419E-09;1,0654E-08;9,204E-09;0,331641855;-0,471932272;1,26E-10;-1,98E-10;2,07037E-06;4,89455E-07;-0,497983303;0,125237528;7,606E-09;-6,893E-09;2,26094E-06;3,78188E-07;-0,499987229;0,141268932;8,791E-09;-7,253E-09;1,16164E-06;4,46655E-07;0,499971597;0,031053029;3,895E-09;-2,949E-09;1,70427E-06;3,84494E-07;-0,499987229;0,099186496;6,435E-09;-5,103E-09;1,65772E-06;3,42595E-07;-0,499987229;0,105198273;6,765E-09;-5,464E-09;1,781E-06;4,28349E-07;-0,499987229;0,077143316;7,116E-09;-5,785E-09;1,0032E-08;5,783E-09;0,499971597;-0,499987229;2,34E-10;-4,4E-11;1,0902E-08;8,552E-09;0,499971597;-0,499987229;2E-10;-4,1E-11;2,55828E-06;6,09214E-07;-0,499987229;0,09317472;9,321E-09;-8,108E-09;1,02521E-06;2,10986E-07;-0,499987229;0,1152179;3,872E-09;-3,31E-09;2,89813E-06;6,82972E-07;-0,499987229;0,101190422;1,0692E-08;-9,447E-09;1,0213E-08;-3,13E-09;0,467908789;-0,499987229;5,34E-10;-3,4E-10
12h06m50s,81m;3,13692E-06;7,64443E-07;-0,499987229;0,077143316;1,354E-08;-1,0881E-08;1,27565E-06;3,31662E-07;-0,499987229;0,097182571;4,562E-09;-3,7E-09;1,1106E-08;9,847E-09;-0,073151097;-0,499987229;1,09E-10;-2,3E-11;3,91125E-06;8,55914E-07;-0,499987229;0,107202198;1,4293E-08;-1,3709E-08;3,94587E-06;8,54095E-07;-0,499987229;0,113213975;1,4325E-08;-1,3529E-08;6,78832E-07;1,42587E-07;-0,495979378;0,129245379;2,911E-09;-2,284E-09;2,91409E-06;5,917E-07;-0,499987229;0,13325323;1,054E-08;-9,386E-09;1,0587E-08;9,547E-09;0,375728216;-0,229457286;6,3E-11;-1,44E-10;2,06393E-06;4,86855E-07;-0,491971527;0,127241453;7,519E-09;-6,894E-09;2,27341E-06;3,77483E-07;-0,499987229;0,141268932;8,684E-09;-7,233E-09;1,15345E-06;4,45534E-07;0,499971597;0,033056955;3,767E-09;-2,927E-09;1,69509E-06;3,85826E-07;-0,499987229;0,103194347;6,426E-09;-5,018E-09;1,67234E-06;3,41853E-07;-0,499987229;0,109206124;6,34E-09;-5,438E-09;1,8002E-06;4,46373E-07;-0,499987229;0,077143316;7,01E-09;-5,822E-09;9,122E-09;6,962E-09;0,469912714;-0,499987229;2,52E-10;-1,8E-10;1,0487E-08;8,853E-09;0,27152409;-0,499987229;1,94E-10;-1,93E-10;2,57402E-06;6,07914E-07;-0,499987229;0,099186496;9,599E-09;-8,095E-09;1,02651E-06;2,09033E-07;-0,499987229;0,121229677;3,722E-09;-3,196E-09;2,89746E-06;6,84103E-07;-0,499987229;0,105198273;1,0101E-08;-9,543E-09;1,0375E-08;-4,556E-09;0,467908789;-0,499987229;5,73E-10;-3,53E-10
12h06m57s,94m;3,14268E-06;7,65837E-07;-0,499987229;0,081151167;1,3513E-08;-1,0943E-08;1,28236E-06;3,31385E-07;-0,499987229;0,103194347;4,586E-09;-3,699E-09;1,2022E-08;9,283E-09;-0,137276713;0,499971597;3,9E-11;-2,42E-10;3,92632E-06;8,5537E-07;-0,499987229;0,113213975;1,4419E-08;-1,3595E-08;3,94794E-06;8,53902E-07;-0,499987229;0,117221826;1,4317E-08;-1,356E-08;6,81323E-07;1,4226E-07;-0,499987229;0,131249304;2,882E-09;-2,293E-09;2,93076E-06;5,95852E-07;-0,499987229;0,137261081;1,0404E-08;-9,403E-09;1,0883E-08;9,564E-09;-0,499987229;-0,46391657;2,8E-11;-1,67E-10;2,10099E-06;4,87391E-07;-0,499987229;0,129245379;7,518E-09;-6,981E-09;2,28662E-06;3,78266E-07;-0,499987229;0,147280708;8,653E-09;-7,307E-09;1,15165E-06;4,43486E-07;0,499971597;0,037064806;3,791E-09;-2,978E-09;1,7056E-06;3,84784E-07;-0,499987229;0,105198273;6,469E-09;-5,073E-09;1,68273E-06;3,41103E-07;-0,499987229;0,111210049;6,645E-09;-5,526E-09;1,79766E-06;4,33605E-07;-0,499987229;0,085159018;6,816E-09;-5,872E-09;8,966E-09;7,7E-09;-0,029064736;-0,46391657;2,8E-11;-1,61E-10;1,042E-08;9,489E-09;-0,499987229;0,027045178;6,4E-11;-4E-11;2,59839E-06;6,05474E-07;-0,499987229;0,101190422;9,387E-09;-8,126E-09;1,03536E-06;2,10297E-07;-0,499987229;0,123233602;3,767E-09;-3,25E-09;2,91578E-06;6,84002E-07;-0,499987229;0,107202198;1,0869E-08;-9,507E-09;1,0654E-08;-4,378E-09;0,499971597;-0,499987229;2,95E-10;-4,6E-11
