Number of Devices Configurations: 20;;;;;;;;;;;;;;;;;;;;
-0,453848366;5,94324E-07;9,23408E-07;1,78317E-07;1,1148E-08;1,14602E-08;1,3386E-06;3,35182E-07;1,18652E-08;1,19778E-06;3,11167E-08;1,42554E-06;1,93989E-06;1,50674E-06;1,2247E-08;1,18663E-08;2,50566E-06;1,999E-06;2,30501E-06;5,49216E-07;9,5991E-07
-0,451844443;5,91366E-07;9,20155E-07;1,77411E-07;1,1171E-08;1,14577E-08;1,3337E-06;3,33293E-07;1,18451E-08;1,19245E-06;3,09788E-08;1,4207E-06;1,93297E-06;1,50268E-06;1,21718E-08;1,18251E-08;2,5053E-06;1,99055E-06;2,30139E-06;5,46579E-07;9,56063E-07
-0,44984052;5,88389E-07;9,16866E-07;1,76508E-07;1,1196E-08;1,14555E-08;1,32873E-06;3,31385E-07;1,18233E-08;1,18706E-06;3,08407E-08;1,4158E-06;1,92599E-06;1,49857E-06;1,20947E-08;1,1783E-08;2,50494E-06;1,98203E-06;2,2977E-06;5,43916E-07;9,52195E-07
-0,447836598;5,85417E-07;9,13546E-07;1,75607E-07;1,122E-08;1,1454E-08;1,3237E-06;3,29498E-07;1,1802E-08;1,18166E-06;3,07024E-08;1,41086E-06;1,91897E-06;1,49442E-06;1,20235E-08;1,17445E-08;2,50459E-06;1,97346E-06;2,29391E-06;5,41257E-07;9,48307E-07
-0,445832675;5,82452E-07;9,10196E-07;1,74708E-07;1,12431E-08;1,14532E-08;1,31864E-06;3,2763E-07;1,17813E-08;1,17623E-06;3,05638E-08;1,40587E-06;1,91192E-06;1,49022E-06;1,19581E-08;1,17096E-08;2,50426E-06;1,96486E-06;2,29002E-06;5,38602E-07;9,44399E-07
-0,443828752;5,79493E-07;9,06816E-07;1,73812E-07;1,12652E-08;1,14533E-08;1,31352E-06;3,25782E-07;1,17612E-08;1,1708E-06;3,0425E-08;1,40085E-06;1,90483E-06;1,48599E-06;1,18987E-08;1,16783E-08;2,50394E-06;1,95621E-06;2,28603E-06;5,3595E-07;9,40472E-07
-0,44182483;5,76539E-07;9,03405E-07;1,72918E-07;1,12864E-08;1,14541E-08;1,30836E-06;3,23954E-07;1,17416E-08;1,16534E-06;3,02858E-08;1,39579E-06;1,89771E-06;1,48171E-06;1,18451E-08;1,16507E-08;2,50364E-06;1,94752E-06;2,28194E-06;5,33302E-07;9,36525E-07
-0,439820907;5,73592E-07;8,99964E-07;1,72026E-07;1,13066E-08;1,14557E-08;1,30315E-06;3,22145E-07;1,17226E-08;1,15987E-06;3,01464E-08;1,39069E-06;1,89055E-06;1,4774E-06;1,17974E-08;1,16266E-08;2,50335E-06;1,93878E-06;2,27774E-06;5,30658E-07;9,32557E-07
-0,437816985;5,70652E-07;8,96492E-07;1,71136E-07;1,13259E-08;1,1458E-08;1,2979E-06;3,20357E-07;1,17042E-08;1,15439E-06;3,00067E-08;1,38555E-06;1,88336E-06;1,47304E-06;1,17556E-08;1,16062E-08;2,50308E-06;1,93E-06;2,27344E-06;5,28018E-07;9,28571E-07
-0,435813062;5,67717E-07;8,9299E-07;1,70248E-07;1,13442E-08;1,14612E-08;1,2926E-06;3,18588E-07;1,16863E-08;1,14889E-06;2,98667E-08;1,38037E-06;1,87613E-06;1,46864E-06;1,17197E-08;1,15893E-08;2,50282E-06;1,92118E-06;2,26904E-06;5,25381E-07;9,24564E-07
-0,433809139;5,64788E-07;8,89458E-07;1,69363E-07;1,13616E-08;1,14651E-08;1,28726E-06;3,1684E-07;1,1669E-08;1,14337E-06;2,97264E-08;1,37514E-06;1,86887E-06;1,4642E-06;1,16896E-08;1,15761E-08;2,50257E-06;1,91232E-06;2,26454E-06;5,22748E-07;9,20537E-07
-0,431805217;5,61866E-07;8,85895E-07;1,6848E-07;1,13781E-08;1,14698E-08;1,28187E-06;3,15111E-07;1,16523E-08;1,13784E-06;2,95859E-08;1,36988E-06;1,86157E-06;1,45972E-06;1,16655E-08;1,15665E-08;2,50234E-06;1,90341E-06;2,25994E-06;5,20119E-07;9,16491E-07
-0,429801294;5,58949E-07;8,82301E-07;1,67599E-07;1,13936E-08;1,14752E-08;1,27643E-06;3,13402E-07;1,16361E-08;1,1323E-06;2,94451E-08;1,36458E-06;1,85424E-06;1,45519E-06;1,16472E-08;1,15605E-08;2,50213E-06;1,89446E-06;2,25523E-06;5,17493E-07;9,12425E-07
-0,427797371;5,56039E-07;8,78677E-07;1,6672E-07;1,14082E-08;1,14815E-08;1,27095E-06;3,11713E-07;1,16205E-08;1,12674E-06;2,9304E-08;1,35924E-06;1,84687E-06;1,45063E-06;1,16348E-08;1,15581E-08;2,50193E-06;1,88546E-06;2,25043E-06;5,14872E-07;9,08339E-07
-0,425793449;5,53135E-07;8,75023E-07;1,65844E-07;1,14218E-08;1,14885E-08;1,26542E-06;3,10044E-07;1,16054E-08;1,12116E-06;2,91626E-08;1,35386E-06;1,83946E-06;1,44603E-06;1,16283E-08;1,15593E-08;2,50174E-06;1,87643E-06;2,24552E-06;5,12254E-07;9,04233E-07
-0,423789526;5,50237E-07;8,71339E-07;1,64969E-07;1,14344E-08;1,14963E-08;1,25984E-06;3,08395E-07;1,1591E-08;1,11557E-06;2,90209E-08;1,34845E-06;1,83202E-06;1,44138E-06;1,16277E-08;1,15641E-08;2,50157E-06;1,86735E-06;2,24051E-06;5,09639E-07;9,00107E-07
-0,421785603;5,47345E-07;8,67624E-07;1,64097E-07;1,14462E-08;1,15048E-08;1,25422E-06;3,06766E-07;1,1577E-08;1,10996E-06;2,8879E-08;1,34299E-06;1,82454E-06;1,43669E-06;1,16329E-08;1,15726E-08;2,50141E-06;1,85823E-06;2,23539E-06;5,07029E-07;8,95962E-07
-0,419781681;5,44459E-07;8,63878E-07;1,63227E-07;1,14569E-08;1,15142E-08;1,24856E-06;3,05156E-07;1,15637E-08;1,10434E-06;2,87367E-08;1,33749E-06;1,81703E-06;1,43196E-06;1,1644E-08;1,15846E-08;2,50127E-06;1,84906E-06;2,23018E-06;5,04422E-07;8,91796E-07
-0,417777758;5,41579E-07;8,60102E-07;1,62359E-07;1,14668E-08;1,15243E-08;1,24285E-06;3,03567E-07;1,15509E-08;1,0987E-06;2,85942E-08;1,33195E-06;1,80948E-06;1,42719E-06;1,16611E-08;1,16003E-08;2,50114E-06;1,83985E-06;2,22486E-06;5,01819E-07;8,87611E-07
-0,415773836;5,38706E-07;8,56296E-07;1,61494E-07;1,14756E-08;1,15351E-08;1,23709E-06;3,01997E-07;1,15387E-08;1,09304E-06;2,84515E-08;1,32637E-06;1,8019E-06;1,42238E-06;1,1684E-08;1,16196E-08;2,50102E-06;1,8306E-06;2,21944E-06;4,99219E-07;8,83406E-07
-0,413769913;5,35838E-07;8,52459E-07;1,6063E-07;1,14836E-08;1,15468E-08;1,23128E-06;3,00447E-07;1,1527E-08;1,08738E-06;2,83084E-08;1,32075E-06;1,79428E-06;1,41753E-06;1,17127E-08;1,16424E-08;2,50092E-06;1,82131E-06;2,21392E-06;4,96624E-07;8,79182E-07
-0,41176599;5,32977E-07;8,48592E-07;1,59769E-07;1,14906E-08;1,15592E-08;1,22543E-06;2,98917E-07;1,1516E-08;1,08169E-06;2,81651E-08;1,31509E-06;1,78663E-06;1,41263E-06;1,17474E-08;1,16689E-08;2,50084E-06;1,81197E-06;2,2083E-06;4,94032E-07;8,74937E-07
-0,409762068;5,30122E-07;8,44694E-07;1,5891E-07;1,14966E-08;1,15724E-08;1,21954E-06;2,97407E-07;1,15054E-08;1,07599E-06;2,80214E-08;1,3094E-06;1,77894E-06;1,4077E-06;1,1788E-08;1,1699E-08;2,50076E-06;1,80259E-06;2,20257E-06;4,91444E-07;8,70673E-07
-0,407758145;5,27272E-07;8,40766E-07;1,58054E-07;1,15017E-08;1,15864E-08;1,2136E-06;2,95917E-07;1,14955E-08;1,07027E-06;2,78775E-08;1,30366E-06;1,77122E-06;1,40272E-06;1,18344E-08;1,17327E-08;2,50071E-06;1,79317E-06;2,19675E-06;4,88859E-07;8,66389E-07
-0,405754222;5,24429E-07;8,36808E-07;1,57199E-07;1,15059E-08;1,16012E-08;1,20761E-06;2,94447E-07;1,14861E-08;1,06454E-06;2,77333E-08;1,29788E-06;1,76346E-06;1,39771E-06;1,18867E-08;1,17701E-08;2,50067E-06;1,7837E-06;2,19082E-06;4,86278E-07;8,62085E-07
-0,4037503;5,21593E-07;8,32819E-07;1,56347E-07;1,15091E-08;1,16167E-08;1,20158E-06;2,92997E-07;1,14773E-08;1,0588E-06;2,75889E-08;1,29207E-06;1,75567E-06;1,39265E-06;1,19449E-08;1,1811E-08;2,50064E-06;1,77419E-06;2,18479E-06;4,83701E-07;8,57761E-07
-0,401746377;5,18762E-07;8,28799E-07;1,55497E-07;1,15113E-08;1,1633E-08;1,1955E-06;2,91566E-07;1,1469E-08;1,05304E-06;2,74441E-08;1,28621E-06;1,74784E-06;1,38755E-06;1,2009E-08;1,18555E-08;2,50063E-06;1,76464E-06;2,17865E-06;4,81128E-07;8,53417E-07
-0,399742454;5,15928E-07;8,2476E-07;1,54648E-07;1,15134E-08;1,16492E-08;1,18939E-06;2,90141E-07;1,14615E-08;1,04727E-06;2,73021E-08;1,28032E-06;1,73999E-06;1,38241E-06;1,20732E-08;1,18999E-08;2,50056E-06;1,75508E-06;2,17244E-06;4,7856E-07;8,49052E-07
-0,397738532;5,13082E-07;8,20709E-07;1,538E-07;1,15161E-08;1,16643E-08;1,18329E-06;2,88707E-07;1,14551E-08;1,04153E-06;2,71658E-08;1,27441E-06;1,73214E-06;1,37726E-06;1,21317E-08;1,19403E-08;2,50039E-06;1,74552E-06;2,16616E-06;4,75999E-07;8,44662E-07
-0,395734609;5,10223E-07;8,16649E-07;1,52953E-07;1,15194E-08;1,16783E-08;1,17719E-06;2,87264E-07;1,14497E-08;1,03581E-06;2,70352E-08;1,26847E-06;1,72429E-06;1,37207E-06;1,21846E-08;1,19766E-08;2,5001E-06;1,73598E-06;2,15982E-06;4,73445E-07;8,40247E-07
-0,393730687;5,07352E-07;8,12578E-07;1,52107E-07;1,15234E-08;1,16913E-08;1,1711E-06;2,85812E-07;1,14453E-08;1,0301E-06;2,69102E-08;1,26251E-06;1,71644E-06;1,36686E-06;1,22318E-08;1,2009E-08;2,49969E-06;1,72645E-06;2,15342E-06;4,70898E-07;8,35809E-07
-0,391726764;5,04469E-07;8,08497E-07;1,51262E-07;1,15279E-08;1,17032E-08;1,165E-06;2,84351E-07;1,14419E-08;1,02441E-06;2,6791E-08;1,25653E-06;1,70859E-06;1,36163E-06;1,22734E-08;1,20374E-08;2,49917E-06;1,71693E-06;2,14696E-06;4,68358E-07;8,31346E-07
-0,389722841;5,01573E-07;8,04405E-07;1,50417E-07;1,15331E-08;1,17141E-08;1,1589E-06;2,8288E-07;1,14395E-08;1,01874E-06;2,66775E-08;1,25052E-06;1,70074E-06;1,35637E-06;1,23093E-08;1,20618E-08;2,49854E-06;1,70743E-06;2,14043E-06;4,65824E-07;8,26859E-07
-0,387718919;4,98665E-07;8,00303E-07;1,49573E-07;1,15388E-08;1,17239E-08;1,15281E-06;2,81401E-07;1,14382E-08;1,01309E-06;2,65696E-08;1,24448E-06;1,69289E-06;1,35109E-06;1,23396E-08;1,20822E-08;2,49779E-06;1,69794E-06;2,13385E-06;4,63298E-07;8,22347E-07
-0,385714996;4,95745E-07;7,9619E-07;1,4873E-07;1,15452E-08;1,17327E-08;1,14672E-06;2,79913E-07;1,14379E-08;1,00745E-06;2,64675E-08;1,23842E-06;1,68504E-06;1,34578E-06;1,23642E-08;1,20987E-08;2,49693E-06;1,68846E-06;2,1272E-06;4,60779E-07;8,17811E-07
-0,383711073;4,92812E-07;7,92067E-07;1,47888E-07;1,15522E-08;1,17404E-08;1,14062E-06;2,78415E-07;1,14386E-08;1,00184E-06;2,63711E-08;1,23234E-06;1,67719E-06;1,34044E-06;1,23831E-08;1,21111E-08;2,49596E-06;1,67899E-06;2,12049E-06;4,58266E-07;8,13251E-07
-0,381707151;4,89867E-07;7,87934E-07;1,47047E-07;1,15598E-08;1,17471E-08;1,13453E-06;2,76909E-07;1,14403E-08;9,96236E-07;2,62803E-08;1,22624E-06;1,66934E-06;1,33508E-06;1,23964E-08;1,21195E-08;2,49487E-06;1,66954E-06;2,11371E-06;4,55761E-07;8,08666E-07
-0,379703228;4,8691E-07;7,8379E-07;1,46207E-07;1,1568E-08;1,17527E-08;1,12844E-06;2,75394E-07;1,14431E-08;9,90654E-07;2,61953E-08;1,22011E-06;1,66149E-06;1,32969E-06;1,2404E-08;1,2124E-08;2,49366E-06;1,6601E-06;2,10688E-06;4,53262E-07;8,04058E-07
-0,377699305;4,8394E-07;7,79636E-07;1,45367E-07;1,15769E-08;1,17572E-08;1,12235E-06;2,73869E-07;1,14468E-08;9,85091E-07;2,6116E-08;1,21395E-06;1,65364E-06;1,32428E-06;1,2406E-08;1,21245E-08;2,49235E-06;1,65067E-06;2,09998E-06;4,50771E-07;7,99424E-07
-0,375695383;4,80958E-07;7,75472E-07;1,44528E-07;1,15863E-08;1,17607E-08;1,11627E-06;2,72335E-07;1,14516E-08;9,79545E-07;2,60423E-08;1,20777E-06;1,64579E-06;1,31884E-06;1,24023E-08;1,2121E-08;2,49092E-06;1,64125E-06;2,09302E-06;4,48286E-07;7,94767E-07
-0,37369146;4,77963E-07;7,71297E-07;1,4369E-07;1,15964E-08;1,17631E-08;1,11018E-06;2,70793E-07;1,14575E-08;9,74018E-07;2,59744E-08;1,20157E-06;1,63794E-06;1,31338E-06;1,23929E-08;1,21134E-08;2,48937E-06;1,63185E-06;2,086E-06;4,45808E-07;7,90085E-07
-0,371687538;4,74956E-07;7,67112E-07;1,42853E-07;1,1607E-08;1,17645E-08;1,1041E-06;2,69241E-07;1,14643E-08;9,68508E-07;2,59122E-08;1,19534E-06;1,63009E-06;1,3079E-06;1,23779E-08;1,21019E-08;2,48771E-06;1,62246E-06;2,07891E-06;4,43337E-07;7,85379E-07
-0,369683615;4,71937E-07;7,62916E-07;1,42016E-07;1,16183E-08;1,17648E-08;1,09801E-06;2,67681E-07;1,14722E-08;9,63016E-07;2,58556E-08;1,18909E-06;1,62223E-06;1,30238E-06;1,23573E-08;1,20864E-08;2,48594E-06;1,61308E-06;2,07177E-06;4,40874E-07;7,80649E-07
-0,367679692;4,68905E-07;7,5871E-07;1,41181E-07;1,16302E-08;1,17641E-08;1,09193E-06;2,66111E-07;1,14811E-08;9,57542E-07;2,58048E-08;1,18282E-06;1,61438E-06;1,29684E-06;1,2331E-08;1,2067E-08;2,48405E-06;1,60372E-06;2,06456E-06;4,38417E-07;7,75894E-07
-0,36567577;4,65861E-07;7,54494E-07;1,40346E-07;1,16427E-08;1,17623E-08;1,08585E-06;2,64532E-07;1,1491E-08;9,52086E-07;2,57597E-08;1,17652E-06;1,60653E-06;1,29128E-06;1,2299E-08;1,20435E-08;2,48205E-06;1,59436E-06;2,05729E-06;4,35967E-07;7,71115E-07
-0,363671847;4,62805E-07;7,50267E-07;1,39512E-07;1,16558E-08;1,17595E-08;1,07977E-06;2,62944E-07;1,15019E-08;9,46648E-07;2,57202E-08;1,17019E-06;1,59867E-06;1,28569E-06;1,22614E-08;1,2016E-08;2,47993E-06;1,58502E-06;2,04996E-06;4,33524E-07;7,66311E-07
-0,361667924;4,59737E-07;7,4603E-07;1,38679E-07;1,16695E-08;1,17556E-08;1,07369E-06;2,61347E-07;1,15139E-08;9,41228E-07;2,56865E-08;1,16384E-06;1,59082E-06;1,28008E-06;1,22181E-08;1,19846E-08;2,4777E-06;1,5757E-06;2,04256E-06;4,31087E-07;7,61484E-07
-0,359664002;4,56656E-07;7,41782E-07;1,37847E-07;1,16839E-08;1,17506E-08;1,06761E-06;2,59742E-07;1,15268E-08;9,35825E-07;2,56585E-08;1,15747E-06;1,58297E-06;1,27444E-06;1,21691E-08;1,19491E-08;2,47536E-06;1,56638E-06;2,03511E-06;4,28658E-07;7,56632E-07
-0,357660079;4,53562E-07;7,37525E-07;1,37015E-07;1,16988E-08;1,17446E-08;1,06153E-06;2,58127E-07;1,15409E-08;9,30441E-07;2,56361E-08;1,15108E-06;1,57511E-06;1,26878E-06;1,21145E-08;1,19097E-08;2,4729E-06;1,55708E-06;2,02759E-06;4,26236E-07;7,51755E-07
-0,355656156;4,50456E-07;7,33256E-07;1,36184E-07;1,17144E-08;1,17375E-08;1,05546E-06;2,56503E-07;1,15559E-08;9,25075E-07;2,56195E-08;1,14465E-06;1,56726E-06;1,26309E-06;1,20543E-08;1,18663E-08;2,47033E-06;1,54779E-06;2,02001E-06;4,23821E-07;7,46855E-07
-0,353652234;4,47338E-07;7,28977E-07;1,35355E-07;1,17306E-08;1,17294E-08;1,04938E-06;2,5487E-07;1,15719E-08;9,19726E-07;2,56086E-08;1,13821E-06;1,5594E-06;1,25737E-06;1,19883E-08;1,18189E-08;2,46765E-06;1,53851E-06;2,01236E-06;4,21412E-07;7,4193E-07
-0,351648311;4,44208E-07;7,24688E-07;1,34526E-07;1,17474E-08;1,17202E-08;1,04331E-06;2,53228E-07;1,1589E-08;9,14395E-07;2,56033E-08;1,13174E-06;1,55155E-06;1,25163E-06;1,19168E-08;1,17675E-08;2,46485E-06;1,52925E-06;2,00466E-06;4,19011E-07;7,3698E-07
-0,349644389;4,41076E-07;7,20383E-07;1,33702E-07;1,17635E-08;1,17107E-08;1,03724E-06;2,51583E-07;1,16061E-08;9,09071E-07;2,55998E-08;1,12524E-06;1,54369E-06;1,24587E-06;1,18453E-08;1,17164E-08;2,46202E-06;1,51999E-06;1,9969E-06;4,16612E-07;7,32019E-07
-0,347640466;4,37954E-07;7,16055E-07;1,32887E-07;1,17777E-08;1,17015E-08;1,03117E-06;2,49943E-07;1,16222E-08;9,03741E-07;2,5594E-08;1,11869E-06;1,53583E-06;1,24009E-06;1,17797E-08;1,167E-08;2,45926E-06;1,51074E-06;1,98908E-06;4,1421E-07;7,27056E-07
-0,345636543;4,34842E-07;7,11706E-07;1,32082E-07;1,17898E-08;1,16926E-08;1,02511E-06;2,48306E-07;1,16374E-08;8,98406E-07;2,55858E-08;1,11209E-06;1,52797E-06;1,2343E-06;1,17199E-08;1,16283E-08;2,45656E-06;1,50149E-06;1,98121E-06;4,11805E-07;7,22092E-07
-0,343632621;4,31739E-07;7,07334E-07;1,31286E-07;1,18001E-08;1,16841E-08;1,01905E-06;2,46674E-07;1,16516E-08;8,93066E-07;2,55753E-08;1,10545E-06;1,52011E-06;1,2285E-06;1,1666E-08;1,15912E-08;2,45392E-06;1,49224E-06;1,97329E-06;4,09398E-07;7,17128E-07
