Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,49998722875999979100","0,00000024626234865057","0,00000164480033973204","0,00000129217387475501","0,00000127252961251708","0,00000001216525755981","0,00000060494607415905","0,00000039436409321985","0,00000181540041951617","0,00000306468249438633","0,00000018368152493573","0,00000001261511013692","0,00000301568607539230","0,00000263057535429562","0,00000000996053372877","0,00000152518304947032","0,00000111446418153023","0,00000119329392090644","0,00000038111660299772","0,00000272168665727375","0,00000130775426492921"
"-0,49798330325792361500","0,00000024613209556339","0,00000164191260338283","0,00000128900807221198","0,00000126941291003820","0,00000001189852774317","0,00000060364390968566","0,00000039375362076803","0,00000181237289643805","0,00000306135872763218","0,00000018306129031718","0,00000001229417476109","0,00000301137785546620","0,00000262631377228520","0,00000001017331568294","0,00000152391983733974","0,00000111636554165519","0,00000119051883920192","0,00000038052079212181","0,00000271697771338647","0,00000130533405662978"
"-0,49597937775584749500","0,00000024598514191964","0,00000163900099796080","0,00000128584651291080","0,00000126631108609842","0,00000001164940368631","0,00000060234156550566","0,00000039312777574783","0,00000180930632985078","0,00000305798002239449","0,00000018244171698268","0,00000001199315458753","0,00000300699607289219","0,00000262200117911036","0,00000001037289830816","0,00000152259570512170","0,00000111822267182517","0,00000118774058465746","0,00000037991798179661","0,00000271222027160707","0,00000130288523867525"
"-0,49397545225377131900","0,00000024582148771933","0,00000163606552346595","0,00000128268919685146","0,00000126322414069772","0,00000001141788538923","0,00000060103904161904","0,00000039248655815924","0,00000180620071975436","0,00000305454637867325","0,00000018182280493224","0,00000001171204961625","0,00000300254072767028","0,00000261763757477111","0,00000001055928160442","0,00000152121065281619","0,00000112003557204017","0,00000118495915727307","0,00000037930817202214","0,00000270741433193554","0,00000130040781106560"
"-0,49197152675169519800","0,00000024564113296244","0,00000163310617989828","0,00000127953612403398","0,00000126015207383612","0,00000001120397285195","0,00000059973633802580","0,00000039182996800225","0,00000180305606614879","0,00000305105779646846","0,00000018120455416586","0,00000001145085984723","0,00000299801181980048","0,00000261322295926743","0,00000001073246557173","0,00000151976468042321","0,00000112180424230018","0,00000118217455704874","0,00000037869136279840","0,00000270255989437189","0,00000129790177380085"
"-0,48996760124961902200","0,00000024544407764898","0,00000163012296725780","0,00000127638729445834","0,00000125709488551361","0,00000001100766607445","0,00000059843345472594","0,00000039115800527688","0,00000179987236903407","0,00000304751427578012","0,00000018058696468352","0,00000001120958528048","0,00000299340934928277","0,00000260875733259934","0,00000001089245021008","0,00000151825778794277","0,00000112352868260521","0,00000117938678398448","0,00000037806755412537","0,00000269765695891611","0,00000129536712688098"
"-0,48796367574754284600","0,00000024523032177896","0,00000162711588554450","0,00000127324270812454","0,00000125405257573018","0,00000001082896505675","0,00000059713039171947","0,00000039047066998312","0,00000179664962841019","0,00000304391581660824","0,00000017997003648525","0,00000001098822591600","0,00000298873331611717","0,00000260424069476683","0,00000001103923551947","0,00000151668997537486","0,00000112520889295525","0,00000117659583808028","0,00000037743674600307","0,00000269270552556821","0,00000129280387030602"
"-0,48595975024546672600","0,00000024499986535237","0,00000162408493475838","0,00000127010236503260","0,00000125102514448585","0,00000001066786979883","0,00000059582714900638","0,00000038976796212097","0,00000179338784427717","0,00000304026241895282","0,00000017935376957102","0,00000001078678175380","0,00000298398372030366","0,00000259967304576990","0,00000001117282149991","0,00000151506124271949","0,00000112684487335031","0,00000117380171933614","0,00000037679893843149","0,00000268770559432819","0,00000129021200407594"
"-0,48395582474339055000","0,00000024475270836920","0,00000162103011489945","0,00000126696626518250","0,00000124801259178061","0,00000001052438030069","0,00000059452372658667","0,00000038904988169043","0,00000179008701663499","0,00000303655408281384","0,00000017873816394085","0,00000001060525279386","0,00000297916056184226","0,00000259505438560855","0,00000001129320815139","0,00000151337158997664","0,00000112843662379039","0,00000117100442775207","0,00000037615413141063","0,00000268265716519604","0,00000128759152819075"
"-0,48195189924131443000","0,00000024448885082947","0,00000161795142596770","0,00000126383440857425","0,00000124501491761446","0,00000001039849656235","0,00000059322012446035","0,00000038831642869150","0,00000178674714548366","0,00000303279080819132","0,00000017812321959474","0,00000001044363903619","0,00000297426384073296","0,00000259038471428279","0,00000001140039547391","0,00000151162101714633","0,00000112998414427548","0,00000116820396332806","0,00000037550232494050","0,00000267756023817177","0,00000128494244265046"
"-0,47994797373923825400","0,00000024420829273317","0,00000161484886796313","0,00000126070679520785","0,00000124203212198740","0,00000001029021858379","0,00000059191634262740","0,00000038756760312418","0,00000178336823082318","0,00000302897259508525","0,00000017750893653268","0,00000001030194048080","0,00000296929355697575","0,00000258566403179261","0,00000001149438346748","0,00000150980952422856","0,00000113148743480559","0,00000116540032606411","0,00000037484351902108","0,00000267241481325537","0,00000128226474745506"
"-0,47794404823716213300","0,00000024391103408029","0,00000161172244088574","0,00000125758342508329","0,00000123906420489944","0,00000001019954636502","0,00000059061238108784","0,00000038680340498847","0,00000177995027265355","0,00000302509944349564","0,00000017689531475467","0,00000001018015712767","0,00000296424971057065","0,00000258089233813801","0,00000001157517213209","0,00000150793711122331","0,00000113294649538072","0,00000116259351596023","0,00000037417771365240","0,00000266722089044685","0,00000127955844260455"
"-0,47594012273508595700","0,00000024359707487085","0,00000160857214473553","0,00000125446429820058","0,00000123611116635056","0,00000001012647990604","0,00000058930823984166","0,00000038602383428438","0,00000177649327097477","0,00000302117135342248","0,00000017628235426072","0,00000001007828897681","0,00000295913230151765","0,00000257606963331899","0,00000001164276146775","0,00000150600377813060","0,00000113436132600086","0,00000115978353301641","0,00000037350490883443","0,00000266197846974621","0,00000127682352809893"
"-0,47393619723300978200","0,00000024326641510484","0,00000160539797951251","0,00000125134941455972","0,00000123317300634077","0,00000001007101920685","0,00000058800391888887","0,00000038522889101189","0,00000177299722578683","0,00000301718832486577","0,00000017567005505082","0,00000000999633602823","0,00000295394132981675","0,00000257119591733555","0,00000001169715147445","0,00000150400952495043","0,00000113573192666602","0,00000115697037723266","0,00000037282510456718","0,00000265668755115345","0,00000127406000393820"
"-0,47193227173093366100","0,00000024291905478226","0,00000160219994521667","0,00000124823877416071","0,00000123024972487008","0,00000001003316426745","0,00000058669941822945","0,00000038441857517101","0,00000176946213708975","0,00000301315035782551","0,00000017505841712497","0,00000000993429828191","0,00000294867679546795","0,00000256627119018770","0,00000001173834215220","0,00000150195435168278","0,00000113705829737620","0,00000115415404860897","0,00000037213830085066","0,00000265134813466856","0,00000127126787012237"
"-0,46992834622885748500","0,00000024255499390311","0,00000159897804184801","0,00000124513237700354","0,00000122734132193847","0,00000001001291508783","0,00000058539473786342","0,00000038359288676174","0,00000176588800488351","0,00000300905745230171","0,00000017444744048319","0,00000000989217573786","0,00000294333869847125","0,00000256129545187543","0,00000001176633350098","0,00000149983825832767","0,00000113834043813139","0,00000115133454714535","0,00000037144449768486","0,00000264596022029154","0,00000126844712665143"
"-0,46792442072678136500","0,00000024217423246739","0,00000159573226940654","0,00000124203022308822","0,00000122444779754596","0,00000001001027166800","0,00000058408987779077","0,00000038275182578409","0,00000176227482916812","0,00000300490960829436","0,00000017383712512545","0,00000000986996839609","0,00000293792703882665","0,00000255626870239874","0,00000001178112552082","0,00000149766124488510","0,00000113957834893160","0,00000114851187284178","0,00000037074369506979","0,00000264052380802241","0,00000126559777352538"
"-0,46592049522470518900","0,00000024177677047510","0,00000159246262789224","0,00000123893231241475","0,00000122156915169254","0,00000001002523400796","0,00000058278483801151","0,00000038189539223804","0,00000175862260994358","0,00000300070682580346","0,00000017322747105177","0,00000000986767625658","0,00000293244181653415","0,00000255119094175763","0,00000001178271821169","0,00000149542331135505","0,00000114077202977682","0,00000114568602569829","0,00000037003589300543","0,00000263503889786115","0,00000126271981074422"
"-0,46391656972262901300","0,00000024136260792624","0,00000158916911730513","0,00000123583864498312","0,00000121870538437821","0,00000001005780210771","0,00000058147961852562","0,00000038102358612361","0,00000175493134720989","0,00000299644910482902","0,00000017261847826214","0,00000000988529931935","0,00000292688303159375","0,00000254606216995210","0,00000001177111157361","0,00000149312445773754","0,00000114192148066706","0,00000114285700571485","0,00000036932109149180","0,00000262950548980776","0,00000125981323830796"
"-0,46191264422055289300","0,00000024093174482082","0,00000158585173764520","0,00000123274922079334","0,00000121585649560297","0,00000001010797596725","0,00000058017421933312","0,00000038013640744078","0,00000175120104096704","0,00000299213644537103","0,00000017201014675657","0,00000000992283758438","0,00000292125068400545","0,00000254088238698216","0,00000001174630560658","0,00000149076468403257","0,00000114302670160232","0,00000114002481289148","0,00000036859929052889","0,00000262392358386225","0,00000125687805621658"
"-0,45990871871847671700","0,00000024048418115882","0,00000158251048891246","0,00000122966403984541","0,00000121302248536682","0,00000001017575558657","0,00000057886864043400","0,00000037923385618957","0,00000174743169121505","0,00000298776884742949","0,00000017140247653505","0,00000000998029105168","0,00000291554477376925","0,00000253565159284780","0,00000001170830031059","0,00000148834399024012","0,00000114408769258259","0,00000113718944722818","0,00000036787049011670","0,00000261829318002462","0,00000125391426447010"
"-0,45790479321640059600","0,00000024001991694025","0,00000157914537110689","0,00000122658310213933","0,00000121020335366976","0,00000001026114096568","0,00000057756288182827","0,00000037831593236997","0,00000174362329795390","0,00000298334631100441","0,00000017079546759759","0,00000001005765972126","0,00000290976530088515","0,00000253036978754902","0,00000001165709568564","0,00000148586237636021","0,00000114510445360788","0,00000113435090872493","0,00000036713469025524","0,00000261261427829486","0,00000125092186306851"
"-0,45590086771432442000","0,00000023953895216512","0,00000157575638422851","0,00000122350640767509","0,00000120739910051179","0,00000001036413210458","0,00000057625694351591","0,00000037738263598197","0,00000173977586118360","0,00000297886883609578","0,00000017018911994418","0,00000001015494359310","0,00000290391226535315","0,00000252503697108582","0,00000001159269173173","0,00000148331984239284","0,00000114607698467819","0,00000113150919738176","0,00000036639189094450","0,00000260688687867299","0,00000124790085201181"
"-0,45389694221224824400","0,00000023904128683341","0,00000157234352827731","0,00000122043395645270","0,00000120460972589291","0,00000001048472900327","0,00000057495082549694","0,00000037643396702559","0,00000173588938090415","0,00000297433642270360","0,00000016958343357482","0,00000001027214266722","0,00000289798566717325","0,00000251965314345820","0,00000001151508844887","0,00000148071638833800","0,00000114700528579351","0,00000112866431319864","0,00000036564209218448","0,00000260111098115898","0,00000124485123130001"
