Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,49993858631900023300","0,00000000988862688585","0,00000224061134433695","0,00000126664788870376","0,00000000439090460570","0,00000000545587229449","0,00000001201175151625","0,00000049468748247689","0,00000350440162599329","0,00000206684663658790","0,00000001231373126112","0,00000060906458920321","0,00000522919106620750","0,00000176359612128628","0,00000953747308866399","0,00000001169571296397","0,00000061228913487202","0,00000257064339738905","0,00000001168762680131","0,00000303797123739419","0,00000067559312756055"
"-0,49793466368168559600","0,00000000994429586926","0,00000226488388605420","0,00000127720438284379","0,00000000507414573917","0,00000000605910406315","0,00000001200554958684","0,00000049784255057659","0,00000352837638916105","0,00000207620155476184","0,00000001224582475660","0,00000061434561050426","0,00000525067439673510","0,00000178625363791708","0,00000957005096709526","0,00000001169263024568","0,00000062173958124103","0,00000258629533398712","0,00000001168772852486","0,00000306051607904768","0,00000068186225180799"
"-0,49593074104437096000","0,00000000999887318096","0,00000228839502651295","0,00000128749714703753","0,00000000573036220817","0,00000000663888607099","0,00000001199987032855","0,00000050085920421419","0,00000355149953488033","0,00000208514441771854","0,00000001218127996551","0,00000061942724836402","0,00000527134984662206","0,00000180830915300627","0,00000960132926513668","0,00000001168994521893","0,00000063089844859517","0,00000260143153555607","0,00000001168782201616","0,00000308234936307047","0,00000068793825491948"
"-0,49392681840705632300","0,00000001005235882096","0,00000231114476571322","0,00000129752618128498","0,00000000635955401270","0,00000000719521831803","0,00000001199471374136","0,00000050373744338968","0,00000357377106315115","0,00000209367522545801","0,00000001212009688787","0,00000062430950278248","0,00000529121741586838","0,00000182976266655385","0,00000963130798278826","0,00000001168765788372","0,00000063976573693445","0,00000261605200209589","0,00000001168790727522","0,00000310347108946254","0,00000069382113689501"
"-0,49192289576974174100","0,00000001010475278924","0,00000233313310365500","0,00000130729148558614","0,00000000696172115277","0,00000000772810080425","0,00000001199007982529","0,00000050647726810307","0,00000359519097397351","0,00000210179397798024","0,00000001206227552367","0,00000062899237375964","0,00000531027710447406","0,00000185061417855982","0,00000965998712004999","0,00000001168576824006","0,00000064834144625887","0,00000263015673360659","0,00000001168798430203","0,00000312388125822390","0,00000069951089773460"
"-0,48991897313242710500","0,00000001015605508582","0,00000235436004033828","0,00000131679305994101","0,00000000753686362837","0,00000000823753352967","0,00000001198596858034","0,00000050907867835437","0,00000361575926734739","0,00000210950067528524","0,00000001200781587292","0,00000063347586129550","0,00000532852891243910","0,00000187086368902418","0,00000968736667692187","0,00000001168427628794","0,00000065662557656842","0,00000264374573008816","0,00000001168805309659","0,00000314357986935454","0,00000070500753743823"
"-0,48791505049511246800","0,00000001020626571069","0,00000237482557576308","0,00000132603090434959","0,00000000808498143951","0,00000000872351649427","0,00000001198238000649","0,00000051154167414356","0,00000363547594327282","0,00000211679531737300","0,00000001195671793560","0,00000063775996539006","0,00000534597283976350","0,00000189051119794693","0,00000971344665340391","0,00000001168318202736","0,00000066461812786311","0,00000265681899154062","0,00000001168811365891","0,00000316256692285448","0,00000071031105600591"
"-0,48591112785779783100","0,00000001025538466385","0,00000239452970992939","0,00000133500501881189","0,00000000860607458618","0,00000000918604969807","0,00000001197931410376","0,00000051386625547065","0,00000365434100174977","0,00000212367790424353","0,00000001190898171173","0,00000064184468604332","0,00000536260888644726","0,00000190955670532807","0,00000973822704949611","0,00000001168248545833","0,00000067231910014293","0,00000266937651796394","0,00000001168816598899","0,00000318084241872370","0,00000071542145343764"
"-0,48390720522048319400","0,00000001030341194531","0,00000241347244283720","0,00000134371540332789","0,00000000910014306839","0,00000000962513314105","0,00000001197677087214","0,00000051605242233564","0,00000367235444277826","0,00000213014843589683","0,00000001186460720130","0,00000064573002325528","0,00000537843705249038","0,00000192800021116760","0,00000976170786519846","0,00000001168218658084","0,00000067972849340788","0,00000268141830935815","0,00000001168821008681","0,00000319840635696221","0,00000072033872973342"
"-0,48190328258316855700","0,00000001035034755506","0,00000243165377448652","0,00000135216205789761","0,00000000956718688613","0,00000001004076682323","0,00000001197475031164","0,00000051810017473853","0,00000368951626635829","0,00000213620691233289","0,00000001182359440431","0,00000064941597702595","0,00000539345733789286","0,00000194584171546551","0,00000978388910051096","0,00000001168228539490","0,00000068684630765798","0,00000269294436572323","0,00000001168824595240","0,00000321525873757000","0,00000072506288489324"
"-0,47989935994585392000","0,00000001039619149309","0,00000244907370487736","0,00000136034498252104","0,00000001000720603941","0,00000001043295074460","0,00000001197325242225","0,00000052000951267932","0,00000370582647248984","0,00000214185333355171","0,00000001178594332076","0,00000065290254735531","0,00000540766974265470","0,00000196308121822182","0,00000980477075543362","0,00000001168278190050","0,00000069367254289320","0,00000270395468705919","0,00000001168827358573","0,00000323139956054709","0,00000072959391891711"
"-0,47789543730853928400","0,00000001044094375942","0,00000246573223400970","0,00000136826417719818","0,00000001042020052822","0,00000001080168490516","0,00000001197227720397","0,00000052178043615801","0,00000372128506117294","0,00000214708769955330","0,00000001175165395066","0,00000065618973424338","0,00000542107426677590","0,00000197971871943652","0,00000982435282996643","0,00000001168367609764","0,00000070020719911356","0,00000271444927336602","0,00000001168829298682","0,00000324682882589346","0,00000073393183180504"
"-0,47589151467122470200","0,00000001048460435405","0,00000248162936188356","0,00000137591964192903","0,00000001080617035256","0,00000001114696930491","0,00000001197182465680","0,00000052341294517460","0,00000373589203240756","0,00000215191001033765","0,00000001172072629400","0,00000065927753769015","0,00000543367091025646","0,00000199575421910961","0,00000984263532410940","0,00000001168496798632","0,00000070645027631906","0,00000272442812464373","0,00000001168830415566","0,00000326154653360912","0,00000073807662355700"
"-0,47388759203391006600","0,00000001052717327696","0,00000249676508849892","0,00000138331137671359","0,00000001116511551244","0,00000001146880394384","0,00000001197189478075","0,00000052490703972909","0,00000374964738619372","0,00000215632026590477","0,00000001169316035078","0,00000066216595769561","0,00000544545967309638","0,00000201118771724109","0,00000985961823786252","0,00000001168665756655","0,00000071240177450969","0,00000273389124089232","0,00000001168830709226","0,00000327555268369407","0,00000074202829417302"
"-0,47188366939659542900","0,00000001056865052817","0,00000251113941385579","0,00000139043938155187","0,00000001149703600786","0,00000001176718882197","0,00000001197248757581","0,00000052626271982147","0,00000376255112253142","0,00000216031846625466","0,00000001166895612100","0,00000066485499425978","0,00000545644055529566","0,00000202601921383095","0,00000987530157122580","0,00000001168874483832","0,00000071806169368546","0,00000274283862211178","0,00000001168830179661","0,00000328884727614830","0,00000074578684365309"
"-0,46987974675928079200","0,00000001060903610767","0,00000252475233795417","0,00000139730365644385","0,00000001180193183881","0,00000001204212393929","0,00000001197360304199","0,00000052747998545176","0,00000377460324142064","0,00000216390461138731","0,00000001164811360466","0,00000066734464738265","0,00000546661355685430","0,00000204024870887921","0,00000988968532419923","0,00000001169122980164","0,00000072343003384636","0,00000275127026830212","0,00000001168828826872","0,00000330143031097182","0,00000074935227199720"
