Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,499938586","1,23503E-06","1,09503E-06","1,23273E-06","2,28066E-06","7,61158E-08","1,04242E-06","5,28881E-06","9,77877E-07","9,69816E-07","1,27147E-06","3,60034E-06","3,61238E-06","1,24711E-08","3,43397E-06","6,01176E-07","2,87068E-06","1,06039E-08","1,03266E-08","1,11891E-08","3,34377E-06"
"-0,497934664","1,23114E-06","1,09219E-06","1,23111E-06","2,2744E-06","7,59241E-08","1,03936E-06","5,27315E-06","9,75729E-07","9,6757E-07","1,26733E-06","3,59107E-06","3,61E-06","1,24131E-08","3,42334E-06","6,00402E-07","2,86438E-06","1,06936E-08","1,03209E-08","1,11446E-08","3,3373E-06"
"-0,495930741","1,22726E-06","1,08931E-06","1,22938E-06","2,26809E-06","7,5725E-08","1,03628E-06","5,25743E-06","9,73537E-07","9,65288E-07","1,26318E-06","3,58174E-06","3,60749E-06","1,23581E-08","3,41265E-06","5,99598E-07","2,85798E-06","1,07797E-08","1,03189E-08","1,1104E-08","3,33075E-06"
"-0,493926818","1,2234E-06","1,08638E-06","1,22754E-06","2,26173E-06","7,55184E-08","1,03318E-06","5,24165E-06","9,71302E-07","9,6297E-07","1,25903E-06","3,57237E-06","3,60485E-06","1,23061E-08","3,40189E-06","5,98763E-07","2,85148E-06","1,08624E-08","1,03206E-08","1,10673E-08","3,32412E-06"
"-0,491922896","1,21955E-06","1,08341E-06","1,22559E-06","2,25531E-06","7,53044E-08","1,03005E-06","5,22582E-06","9,69024E-07","9,60615E-07","1,25488E-06","3,56296E-06","3,60208E-06","1,22571E-08","3,39107E-06","5,97898E-07","2,84487E-06","1,09415E-08","1,03261E-08","1,10343E-08","3,3174E-06"
"-0,489918973","1,21571E-06","1,08038E-06","1,22354E-06","2,24885E-06","7,5083E-08","1,02691E-06","5,20993E-06","9,66701E-07","9,58224E-07","1,25073E-06","3,55349E-06","3,59919E-06","1,22111E-08","3,38019E-06","5,97003E-07","2,83815E-06","1,10172E-08","1,03352E-08","1,10053E-08","3,31059E-06"
"-0,48791505","1,21188E-06","1,07731E-06","1,22138E-06","2,24234E-06","7,48541E-08","1,02374E-06","5,19398E-06","9,64336E-07","9,55797E-07","1,24658E-06","3,54398E-06","3,59616E-06","1,21681E-08","3,36925E-06","5,96077E-07","2,83132E-06","1,10893E-08","1,03481E-08","1,098E-08","3,30369E-06"
"-0,485911128","1,20807E-06","1,07419E-06","1,21911E-06","2,23578E-06","7,46177E-08","1,02054E-06","5,17797E-06","9,61926E-07","9,53333E-07","1,24243E-06","3,53443E-06","3,59301E-06","1,21281E-08","3,35824E-06","5,95122E-07","2,82439E-06","1,1158E-08","1,03646E-08","1,09586E-08","3,29671E-06"
"-0,483907205","1,20427E-06","1,07102E-06","1,21674E-06","2,22917E-06","7,4374E-08","1,01733E-06","5,16191E-06","9,59473E-07","9,50833E-07","1,23828E-06","3,52482E-06","3,58973E-06","1,20911E-08","3,34717E-06","5,94136E-07","2,81736E-06","1,12232E-08","1,03849E-08","1,09411E-08","3,28963E-06"
"-0,481903283","1,20048E-06","1,0678E-06","1,21426E-06","2,22251E-06","7,41228E-08","1,01409E-06","5,14578E-06","9,56977E-07","9,48297E-07","1,23413E-06","3,51517E-06","3,58632E-06","1,20571E-08","3,33605E-06","5,93119E-07","2,81022E-06","1,12848E-08","1,04089E-08","1,09274E-08","3,28248E-06"
