Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,49993858631900023300","0,00000037316061212331","0,00000000452220570033","0,00000000843715310226","0,00000007332729042881","0,00000249209928228938","0,00000033428337154555","0,00000131471505298300","0,00000003019758454327","0,00000163303387843782","0,00000072478145692328","0,00000298495834942646","0,00000298585069116623","0,00000071407316219159","0,00000079616556641238","0,00000000522724694285","0,00000000638686664899","0,00000001604452498218","0,00000002718594245283","0,00000003902255121797","0,00000000810191868430"
"-0,49793466368168559600","0,00000037313859654795","0,00000000553101694229","0,00000000895255903086","0,00000007296537846723","0,00000248828456598329","0,00000033233082807140","0,00000130995968260754","0,00000002957209426896","0,00000162664314322809","0,00000071920948091084","0,00000297991217284794","0,00000298689467547575","0,00000071207624078965","0,00000079449359251157","0,00000000659293433092","0,00000000666184612705","0,00000001418112617200","0,00000002318866205432","0,00000003534026543477","0,00000001037417851918"
"-0,49593074104437096000","0,00000037301498926857","0,00000000647619183568","0,00000000943041316541","0,00000007260192102619","0,00000248434239064794","0,00000033040982697648","0,00000130524152510522","0,00000002898059518385","0,00000162031072815496","0,00000071378665277511","0,00000297469466762908","0,00000298738908221689","0,00000071003170292109","0,00000079274387304051","0,00000000788208385900","0,00000000694551620998","0,00000001246362282686","0,00000001946895508093","0,00000003185968545132","0,00000001247182727850"
"-0,49392681840705632300","0,00000037278979028519","0,00000000735773038048","0,00000000987071550591","0,00000007223691810571","0,00000248027275628332","0,00000032852036826077","0,00000130056058047605","0,00000002842308728796","0,00000161403663321842","0,00000070851297251609","0,00000296930583376988","0,00000298733391138963","0,00000070793954858592","0,00000079091640799921","0,00000000909469552710","0,00000000723787689779","0,00000001089201494676","0,00000001602682153264","0,00000002858081126762","0,00000001439486496225"
"-0,49192289576974174100","0,00000037246299959778","0,00000000817563257670","0,00000001027346605236","0,00000007187036970578","0,00000247607566288943","0,00000032666245192429","0,00000129591684872003","0,00000002789957058128","0,00000160782085841850","0,00000070338844013377","0,00000296374567127035","0,00000298672916299398","0,00000070579977778414","0,00000078901119738765","0,00000001023076933521","0,00000000753892819047","0,00000000946630253171","0,00000001286226140946","0,00000002550364288367","0,00000001614329157043"
"-0,48991897313242710500","0,00000037203461720637","0,00000000892989842433","0,00000001063866480476","0,00000007150227582639","0,00000247175111046628","0,00000032483607796703","0,00000129131032983717","0,00000002741004506381","0,00000160166340375517","0,00000069841305562816","0,00000295801418013048","0,00000298557483702994","0,00000070361239051574","0,00000078702824120585","0,00000001129030528335","0,00000000784867008802","0,00000000818648558170","0,00000000997527471140","0,00000002262818029947","0,00000001771710710304"
"-0,48791505049511246800","0,00000037150464311094","0,00000000962052792339","0,00000001096631176311","0,00000007113263646755","0,00000246729909901387","0,00000032304124638899","0,00000128674102382744","0,00000002695451073554","0,00000159556426922844","0,00000069358681899926","0,00000295211136035027","0,00000298387093349751","0,00000070137738678072","0,00000078496753945379","0,00000001227330337150","0,00000000816710259045","0,00000000705256409673","0,00000000736586143845","0,00000001995442351502","0,00000001911631156008"
"-0,48591112785779783100","0,00000037087307731150","0,00000001024752107387","0,00000001125640692741","0,00000007076145162926","0,00000246271962853219","0,00000032127795719018","0,00000128220893069087","0,00000002653296759649","0,00000158952345483832","0,00000068890973024706","0,00000294603721192973","0,00000298161745239669","0,00000069909476657909","0,00000078282909213149","0,00000001317976359966","0,00000000849422569775","0,00000000606453807681","0,00000000503402159060","0,00000001748237253032","0,00000002034090494155"
"-0,48390720522048319400","0,00000037013991980804","0,00000001081087787576","0,00000001150895029767","0,00000007038872131153","0,00000245801269902124","0,00000031954621037058","0,00000127771405042745","0,00000002614541564665","0,00000158354096058480","0,00000068438178937157","0,00000293979173486885","0,00000297881439372747","0,00000069676452991084","0,00000078061289923893","0,00000001400968596785","0,00000000883003940992","0,00000000522240752194","0,00000000297975516787","0,00000001521202734537","0,00000002139088724745"
"-0,48190328258316855700","0,00000036930517060057","0,00000001131059832907","0,00000001172394187387","0,00000007001444551434","0,00000245317831048104","0,00000031784600593021","0,00000127325638303717","0,00000002579185488602","0,00000157761678646788","0,00000068000299637279","0,00000293337492916763","0,00000297546175748987","0,00000069438667677597","0,00000077831896077613","0,00000001476307047605","0,00000000917454372697","0,00000000452617243211","0,00000000120306217025","0,00000001314338796017","0,00000002226625847779"
"-0,47989935994585392000","0,00000036836882968909","0,00000001174668243380","0,00000001190138165603","0,00000006963862423770","0,00000244821646291156","0,00000031617734386906","0,00000126883592852005","0,00000002547228531461","0,00000157175093248756","0,00000067577335125071","0,00000292678679482608","0,00000297155954368387","0,00000069196120717449","0,00000077594727674308","0,00000001543991712427","0,00000000952773864889","0,00000000397583280732","-0,00000000029605740226","0,00000001127645437472","0,00000002296701863255"
"-0,47789543730853928400","0,00000036733089707359","0,00000001211913018995","0,00000001204126964413","0,00000006926125748161","0,00000244312715631282","0,00000031454022418713","0,00000126445268687607","0,00000002518670693240","0,00000156594339864385","0,00000067169285400534","0,00000292002733184419","0,00000296710775230948","0,00000068948812110640","0,00000077349784713977","0,00000001604022591250","0,00000000988962417569","0,00000000357138864758","-0,00000000151760354966","0,00000000961122658902","0,00000002349316771175"
"-0,47589151467122470200","0,00000036619137275408","0,00000001242794159751","0,00000001214360583819","0,00000006888234524606","0,00000243791039068482","0,00000031293464688442","0,00000126010665810524","0,00000002493511973940","0,00000156019418493674","0,00000066776150463668","0,00000291309654022197","0,00000296210638336670","0,00000068696741857169","0,00000077097067196622","0,00000001656399684076","0,00000001026020030735","0,00000000331283995288","-0,00000000246157627194","0,00000000814770460306","0,00000002384470571537"
"-0,47388759203391006600","0,00000036495025673056","0,00000001267311665650","0,00000001220839023820","0,00000006850188753107","0,00000243256616602755","0,00000031136061196093","0,00000125579784220756","0,00000002471752373562","0,00000155450329136623","0,00000066397930314472","0,00000290599441995941","0,00000295655543685553","0,00000068439909957036","0,00000076836575122242","0,00000001701122990903","0,00000001063946704390","0,00000000320018672323","-0,00000000312797556912","0,00000000688588841686","0,00000002402163264343"
"-0,47188366939659542900","0,00000036360754900302","0,00000001285465536690","0,00000001223562284416","0,00000006811988433663","0,00000242709448234101","0,00000030981811941667","0,00000125152623918303","0,00000002453391892104","0,00000154887071793232","0,00000066034624952947","0,00000289872097105651","0,00000295045491277596","0,00000068178316410242","0,00000076568308490837","0,00000001738192511732","0,00000001102742438531","0,00000000323342895862","-0,00000000351680144118","0,00000000582577803040","0,00000002402394849591"
"-0,46987974675928079200","0,00000036216324957147","0,00000001297255772872","0,00000001222530365606","0,00000006773633566273","0,00000242149533962522","0,00000030830716925163","0,00000124729184903164","0,00000002438430529568","0,00000154329646463501","0,00000065686234379092","0,00000289127619351328","0,00000294380481112801","0,00000067911961216786","0,00000076292267302407","0,00000001767608246562","0,00000001142407233160","0,00000000341256665906","-0,00000000362805388814","0,00000000496737344370","0,00000002385165327283"
"-0,46787582412196615500","0,00000036061735843590","0,00000001302682374196","0,00000001217743267392","0,00000006735124150939","0,00000241576873788015","0,00000030682776146581","0,00000124309467175341","0,00000002426868285952","0,00000153778053147431","0,00000065352758592908","0,00000288366008732971","0,00000293660513191166","0,00000067640844376668","0,00000076008451556952","0,00000001789370195394","0,00000001182941088276","0,00000000373759982454","-0,00000000346173290998","0,00000000431067465674","0,00000002350474697418"
"-0,46587190148465151800","0,00000035896987559632","0,00000001301745340661","0,00000001209200989773","0,00000006696460187659","0,00000240991467710582","0,00000030537989605921","0,00000123893470734832","0,00000002418705161258","0,00000153232291845021","0,00000065034197594395","0,00000287587265250581","0,00000292885587512693","0,00000067364965889890","0,00000075716861254472","0,00000001803478358228","0,00000001224344003880","0,00000000420852845507","-0,00000000301783850672","0,00000000385568166954","0,00000002298322959996"
