Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,49993858631900023300","0,00000228263289738327","0,00000853124540047922","0,00000001329256065919","0,00000001197825148640","0,00000257416679708627","0,00000325205165667525","0,00000154641994473536","0,00000001037624328710","0,00000001113299998904","0,00000168151256368066","0,00000232176299405468","0,00000455005378377841","0,00000278912240822248","0,00000407278417904756","0,00000001298263474515","0,00000514077474127084","0,00000126575794010701","0,00000679673589767191","0,00000370113237788048","0,00000253917899995657"
"-0,49793466368168559600","0,00000227399002536313","0,00000853333929282541","0,00000001312586656276","0,00000001208442189088","0,00000256804693655998","0,00000324279191162618","0,00000154435886162624","0,00000001051447330391","0,00000001111886884469","0,00000167707587104396","0,00000231291245336945","0,00000453791431980088","0,00000278226793824003","0,00000405842645110102","0,00000001287031014722","0,00000512671043011088","0,00000126165282610518","0,00000678437569174747","0,00000369134346636195","0,00000253143100722709"
"-0,49593074104437096000","0,00000226541507976277","0,00000853494244304644","0,00000001296697597177","0,00000001218214052136","0,00000256185522866848","0,00000323345199241721","0,00000154225804224270","0,00000001064581083422","0,00000001110794789829","0,00000167259996908709","0,00000230407219880014","0,00000452563775781029","0,00000277531959500240","0,00000404394034285839","0,00000001276397973523","0,00000511254199676428","0,00000125752155992881","0,00000677177277948986","0,00000368146087505449","0,00000252370516246286"
"-0,49392681840705632300","0,00000225690806058222","0,00000853605485114230","0,00000001281588888622","0,00000001227140737783","0,00000255559167341176","0,00000322403189904834","0,00000154011748658474","0,00000001077025587801","0,00000001110023714983","0,00000166808485781003","0,00000229524223034676","0,00000451322409780662","0,00000276827737850957","0,00000402932585431966","0,00000001266364350920","0,00000509826944123106","0,00000125336414157791","0,00000675892716089907","0,00000367148460395808","0,00000251600146566386"
"-0,49192289576974174100","0,00000224846896782146","0,00000853667651711301","0,00000001267260530610","0,00000001235222246029","0,00000254925627078984","0,00000321453163151955","0,00000153793719465235","0,00000001088780843529","0,00000001109573659932","0,00000166353053721280","0,00000228642254800930","0,00000450067333978988","0,00000276114128876156","0,00000401458298548484","0,00000001256930146912","0,00000508389276351121","0,00000124918057105248","0,00000674583883597511","0,00000366141465307273","0,00000250831991683009"
"-0,48991897313242710500","0,00000224009780148050","0,00000853680744095855","0,00000001253712523141","0,00000001242458576875","0,00000254284902080271","0,00000320495118983086","0,00000153571716644554","0,00000001099846850607","0,00000001109444624675","0,00000165893700729539","0,00000227761315178776","0,00000448798548376006","0,00000275391132575835","0,00000399971173635393","0,00000001248095361500","0,00000506941196360472","0,00000124497084835251","0,00000673250780471797","0,00000365125102239844","0,00000250066051596157"
"-0,48791505049511246800","0,00000223179456155934","0,00000853644762267893","0,00000001240944866216","0,00000001248849730320","0,00000253636992345037","0,00000319529057398226","0,00000153345740196431","0,00000001110223609034","0,00000001109636609213","0,00000165430426805780","0,00000226881404168215","0,00000447516052971717","0,00000274658748949996","0,00000398471210692691","0,00000001239859994684","0,00000505482704151161","0,00000124073497347801","0,00000671893406712766","0,00000364099371193520","0,00000249302326305828"
"-0,48591112785779783100","0,00000222355924805797","0,00000853559706227415","0,00000001228957559835","0,00000001254395706364","0,00000252981897873282","0,00000318554978397375","0,00000153115790120866","0,00000001119911118809","0,00000001110149613546","0,00000164963231950003","0,00000226002521769245","0,00000446219847766121","0,00000273916977998637","0,00000396958409720381","0,00000001232224046463","0,00000504013799723187","0,00000123647294642898","0,00000670511762320417","0,00000363064272168303","0,00000248540815812022"
"-0,48390720522048319400","0,00000221539186097640","0,00000853425575974420","0,00000001217750603997","0,00000001259096505008","0,00000252319618665006","0,00000317572881980534","0,00000152881866417858","0,00000001128909379934","0,00000001110983637673","0,00000164492116162209","0,00000225124667981869","0,00000444909932759217","0,00000273165819721759","0,00000395432770718461","0,00000001225187516837","0,00000502534483076550","0,00000123218476720541","0,00000669105847294750","0,00000362019805164191","0,00000247781520114741"
"-0,48190328258316855700","0,00000220729240031463","0,00000853242371508909","0,00000001207323998703","0,00000001262952126252","0,00000251650154720210","0,00000316582768147702","0,00000152643969087408","0,00000001137218392408","0,00000001112138681595","0,00000164017079442396","0,00000224247842806084","0,00000443586307951006","0,00000272405274119363","0,00000393894293686931","0,00000001218750405807","0,00000501044754211250","0,00000122787043580731","0,00000667675661635766","0,00000360965970181185","0,00000247024439213982"
