Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,499938586","1,92485E-06","1,78199E-08","2,73012E-07","8,82455E-09","8,05888E-09","1,04195E-07","3,37367E-08","2,72921E-06","1,84056E-06","2,47341E-06","1,58702E-06","2,60521E-06","4,01156E-08","2,26527E-06","9,06163E-09","8,26441E-07","5,48922E-06","1,7793E-06","5,07826E-06","7,51589E-07"
"-0,497934664","1,92414E-06","1,77911E-08","2,71951E-07","9,11584E-09","8,24353E-09","1,03877E-07","3,33566E-08","2,72097E-06","1,83301E-06","2,46668E-06","1,58305E-06","2,60254E-06","3,91289E-08","2,26064E-06","9,24031E-09","8,2431E-07","5,48716E-06","1,77386E-06","5,06309E-06","7,49384E-07"
"-0,495930741","1,92339E-06","1,77602E-08","2,70875E-07","9,39167E-09","8,4218E-09","1,03558E-07","3,29884E-08","2,71266E-06","1,82544E-06","2,45995E-06","1,57904E-06","2,59979E-06","3,81939E-08","2,25591E-06","9,41109E-09","8,22118E-07","5,48499E-06","1,7684E-06","5,04778E-06","7,47145E-07"
"-0,493926818","1,92258E-06","1,77271E-08","2,69783E-07","9,65204E-09","8,59369E-09","1,03238E-07","3,2632E-08","2,70426E-06","1,81785E-06","2,45321E-06","1,57499E-06","2,59698E-06","3,73105E-08","2,25109E-06","9,57398E-09","8,19864E-07","5,48271E-06","1,7629E-06","5,03232E-06","7,44872E-07"
"-0,491922896","1,92173E-06","1,76919E-08","2,68676E-07","9,89695E-09","8,7592E-09","1,02918E-07","3,22874E-08","2,69578E-06","1,81024E-06","2,44648E-06","1,57089E-06","2,59409E-06","3,64788E-08","2,24616E-06","9,72897E-09","8,1755E-07","5,48033E-06","1,75736E-06","5,01671E-06","7,42565E-07"
"-0,489918973","1,92083E-06","1,76547E-08","2,67554E-07","1,01264E-08","8,91833E-09","1,02597E-07","3,19547E-08","2,68723E-06","1,8026E-06","2,43974E-06","1,56676E-06","2,59114E-06","3,56988E-08","2,24114E-06","9,87606E-09","8,15175E-07","5,47784E-06","1,75179E-06","5,00096E-06","7,40223E-07"
"-0,48791505","1,91987E-06","1,76153E-08","2,66416E-07","1,03404E-08","9,07108E-09","1,02275E-07","3,16338E-08","2,67859E-06","1,79494E-06","2,433E-06","1,56257E-06","2,58811E-06","3,49704E-08","2,23602E-06","1,00153E-08","8,12739E-07","5,47525E-06","1,74618E-06","4,98507E-06","7,37847E-07"
"-0,485911128","1,91887E-06","1,75738E-08","2,65264E-07","1,05389E-08","9,21746E-09","1,01954E-07","3,13248E-08","2,66988E-06","1,78726E-06","2,42626E-06","1,55835E-06","2,58501E-06","3,42937E-08","2,2308E-06","1,01465E-08","8,10241E-07","5,47255E-06","1,74054E-06","4,96903E-06","7,35436E-07"
"-0,483907205","1,91781E-06","1,75301E-08","2,64095E-07","1,0722E-08","9,35745E-09","1,01631E-07","3,10276E-08","2,66109E-06","1,77955E-06","2,41952E-06","1,55408E-06","2,58184E-06","3,36687E-08","2,22548E-06","1,027E-08","8,07682E-07","5,46974E-06","1,73486E-06","4,95284E-06","7,32991E-07"
"-0,481903283","1,91671E-06","1,74844E-08","2,62912E-07","1,08896E-08","9,49107E-09","1,01308E-07","3,07423E-08","2,65221E-06","1,77183E-06","2,41278E-06","1,54977E-06","2,5786E-06","3,30953E-08","2,22006E-06","1,03855E-08","8,05063E-07","5,46682E-06","1,72915E-06","4,93651E-06","7,30512E-07"
"-0,47989936","1,91556E-06","1,74365E-08","2,61713E-07","1,10417E-08","9,61831E-09","1,00985E-07","3,04688E-08","2,64326E-06","1,76408E-06","2,40604E-06","1,54542E-06","2,57529E-06","3,25736E-08","2,21455E-06","1,04931E-08","8,02382E-07","5,4638E-06","1,72341E-06","4,92004E-06","7,27999E-07"
"-0,477895437","1,91435E-06","1,73866E-08","2,60499E-07","1,11784E-08","9,73917E-09","1,0066E-07","3,02071E-08","2,63423E-06","1,75631E-06","2,39929E-06","1,54103E-06","2,5719E-06","3,21036E-08","2,20893E-06","1,05928E-08","7,9964E-07","5,46067E-06","1,71763E-06","4,90342E-06","7,25451E-07"
"-0,475891515","1,9131E-06","1,73345E-08","2,59269E-07","1,12996E-08","9,85365E-09","1,00336E-07","2,99573E-08","2,62512E-06","1,74852E-06","2,39255E-06","1,53659E-06","2,56845E-06","3,16852E-08","2,20322E-06","1,06846E-08","7,96837E-07","5,45744E-06","1,71181E-06","4,88666E-06","7,22868E-07"
"-0,473887592","1,9118E-06","1,72803E-08","2,58024E-07","1,14054E-08","9,96175E-09","1,00011E-07","2,97193E-08","2,61593E-06","1,7407E-06","2,3858E-06","1,53211E-06","2,56492E-06","3,13185E-08","2,19741E-06","1,07685E-08","7,93974E-07","5,4541E-06","1,70596E-06","4,86975E-06","7,20252E-07"
"-0,471883669","1,91044E-06","1,72239E-08","2,56764E-07","1,14957E-08","1,00635E-08","9,96848E-08","2,94932E-08","2,60665E-06","1,73287E-06","2,37905E-06","1,52759E-06","2,56132E-06","3,10035E-08","2,1915E-06","1,08445E-08","7,91048E-07","5,45065E-06","1,70007E-06","4,8527E-06","7,17601E-07"
"-0,469879747","1,90904E-06","1,71655E-08","2,55488E-07","1,15706E-08","1,01588E-08","9,93585E-08","2,92789E-08","2,5973E-06","1,72501E-06","2,3723E-06","1,52302E-06","2,55765E-06","3,07401E-08","2,18549E-06","1,09126E-08","7,88062E-07","5,44709E-06","1,69415E-06","4,8355E-06","7,14915E-07"
"-0,467875824","1,90758E-06","1,7105E-08","2,54198E-07","1,16299E-08","1,02478E-08","9,90317E-08","2,90765E-08","2,58787E-06","1,71713E-06","2,36555E-06","1,51841E-06","2,55391E-06","3,05284E-08","2,17938E-06","1,09729E-08","7,85015E-07","5,44343E-06","1,6882E-06","4,81816E-06","7,12196E-07"
"-0,465871901","1,90608E-06","1,70423E-08","2,52891E-07","1,16739E-08","1,03304E-08","9,87043E-08","2,88859E-08","2,57836E-06","1,70922E-06","2,3588E-06","1,51376E-06","2,5501E-06","3,03683E-08","2,17318E-06","1,10252E-08","7,81907E-07","5,43966E-06","1,6822E-06","4,80067E-06","7,09442E-07"
"-0,463867979","1,90453E-06","1,69775E-08","2,5157E-07","1,17023E-08","1,04066E-08","9,83763E-08","2,87071E-08","2,56877E-06","1,7013E-06","2,35204E-06","1,50906E-06","2,54622E-06","3,02599E-08","2,16687E-06","1,10696E-08","7,78737E-07","5,43579E-06","1,67618E-06","4,78304E-06","7,06653E-07"
