Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,499938586","1,69224E-07","6,95742E-08","1,1398E-08","1,67615E-07","4,27499E-08","4,35497E-08","1,42854E-07","1,23377E-08","1,09741E-07","1,11322E-07","6,39039E-08","9,44783E-08","9,70052E-08","1,09657E-07","1,01771E-08","1,17238E-08","1,49543E-07","6,40581E-08","1,42458E-07","8,55598E-09"
"-0,497934664","1,69089E-07","6,94476E-08","1,15514E-08","1,66473E-07","4,26893E-08","4,33727E-08","1,41814E-07","1,23298E-08","1,094E-07","1,12211E-07","6,36009E-08","9,43372E-08","9,64084E-08","1,09284E-07","1,0387E-08","1,16436E-08","1,47914E-07","6,34739E-08","1,43769E-07","9,01592E-09"
"-0,495930741","1,68926E-07","6,93198E-08","1,1693E-08","1,65382E-07","4,26247E-08","4,32048E-08","1,40814E-07","1,23212E-08","1,09054E-07","1,13025E-07","6,33103E-08","9,41854E-08","9,58236E-08","1,08917E-07","1,05867E-08","1,15704E-08","1,46356E-07","6,29113E-08","1,44991E-07","9,44714E-09"
"-0,493926818","1,68735E-07","6,91907E-08","1,18228E-08","1,64342E-07","4,25561E-08","4,3046E-08","1,39855E-07","1,2312E-08","1,08703E-07","1,13765E-07","6,30321E-08","9,4023E-08","9,52508E-08","1,08555E-07","1,0776E-08","1,15043E-08","1,44868E-07","6,23704E-08","1,46123E-07","9,84962E-09"
"-0,491922896","1,68517E-07","6,90604E-08","1,19407E-08","1,63354E-07","4,24833E-08","4,28962E-08","1,38938E-07","1,23022E-08","1,08346E-07","1,14429E-07","6,27663E-08","9,385E-08","9,469E-08","1,082E-07","1,09549E-08","1,14452E-08","1,43451E-07","6,18512E-08","1,47166E-07","1,02234E-08"
"-0,489918973","1,68271E-07","6,89288E-08","1,20468E-08","1,62418E-07","4,24066E-08","4,27556E-08","1,38061E-07","1,22918E-08","1,07985E-07","1,15019E-07","6,2513E-08","9,36664E-08","9,41413E-08","1,07849E-07","1,11236E-08","1,13931E-08","1,42104E-07","6,13537E-08","1,48119E-07","1,05684E-08"
"-0,48791505","1,67997E-07","6,87961E-08","1,21411E-08","1,61532E-07","4,23258E-08","4,26241E-08","1,37226E-07","1,22807E-08","1,07619E-07","1,15533E-07","6,2272E-08","9,34721E-08","9,36045E-08","1,07505E-07","1,12818E-08","1,1348E-08","1,40827E-07","6,08779E-08","1,48984E-07","1,08847E-08"
"-0,485911128","1,67695E-07","6,86621E-08","1,22236E-08","1,60699E-07","4,2241E-08","4,25016E-08","1,36431E-07","1,22691E-08","1,07247E-07","1,15973E-07","6,20435E-08","9,32672E-08","9,30798E-08","1,07166E-07","1,14298E-08","1,131E-08","1,39621E-07","6,04237E-08","1,49758E-07","1,11722E-08"
"-0,483907205","1,67366E-07","6,85269E-08","1,22942E-08","1,59916E-07","4,21521E-08","4,23883E-08","1,35677E-07","1,22568E-08","1,06871E-07","1,16337E-07","6,18274E-08","9,30516E-08","9,25671E-08","1,06833E-07","1,15674E-08","1,12791E-08","1,38485E-07","5,99912E-08","1,50444E-07","1,1431E-08"
"-0,481903283","1,67008E-07","6,83905E-08","1,2353E-08","1,59185E-07","4,20592E-08","4,2284E-08","1,34965E-07","1,22439E-08","1,06489E-07","1,16627E-07","6,16238E-08","9,28255E-08","9,20664E-08","1,06505E-07","1,16947E-08","1,12551E-08","1,3742E-07","5,95804E-08","1,5104E-07","1,16611E-08"
