Variable Source,dev1,dev2,dev3,dev4,dev5,dev6,dev7,dev8,dev9,dev10,dev11,dev12,dev13,dev14,dev15,dev16,dev17,Dev 18,Dev 19,Dev 20
"-0,499987229","5,09672E-07","6,59857E-07","1,07101E-06","2,97885E-06","2,99392E-06","1,3173E-06","1,28939E-06","3,03685E-06","2,01508E-06","9,16739E-07","-2,51009E-08","1,3108E-06","8,62271E-09","2,2442E-06","5,98998E-07","7,2104E-09","7,32061E-09","-1,18328E-08","-3,74653E-08","5,20886E-09"
"-0,497983303","5,09113E-07","6,60264E-07","1,07037E-06","2,97686E-06","2,99251E-06","1,31587E-06","1,28888E-06","3,03352E-06","2,01186E-06","9,16247E-07","-2,21993E-08","1,3104E-06","8,62083E-09","2,24244E-06","5,98336E-07","7,19669E-09","7,29568E-09","-1,02406E-08","-3,61305E-08","5,2095E-09"
"-0,495979378","5,0855E-07","6,60621E-07","1,0697E-06","2,97479E-06","2,99099E-06","1,31443E-06","1,28833E-06","3,03014E-06","2,00861E-06","9,15712E-07","-1,9433E-08","1,30991E-06","8,6194E-09","2,24056E-06","5,97641E-07","7,1856E-09","7,27396E-09","-8,71692E-09","-3,4836E-08","5,21075E-09"
"-0,493975452","5,07982E-07","6,6093E-07","1,069E-06","2,97265E-06","2,98937E-06","1,31298E-06","1,28773E-06","3,0267E-06","2,00533E-06","9,15135E-07","-1,68018E-08","1,30933E-06","8,61841E-09","2,23859E-06","5,96912E-07","7,17713E-09","7,25545E-09","-7,26166E-09","-3,35816E-08","5,21263E-09"
"-0,491971527","5,07411E-07","6,61189E-07","1,06828E-06","2,97043E-06","2,98764E-06","1,31152E-06","1,28709E-06","3,0232E-06","2,00202E-06","9,14516E-07","-1,43058E-08","1,30865E-06","8,61785E-09","2,2365E-06","5,9615E-07","7,17128E-09","7,24015E-09","-5,87484E-09","-3,23675E-08","5,21512E-09"
"-0,489967601","5,06834E-07","6,614E-07","1,06753E-06","2,96813E-06","2,98581E-06","1,31004E-06","1,28639E-06","3,01964E-06","1,99868E-06","9,13855E-07","-1,19451E-08","1,30789E-06","8,61774E-09","2,23431E-06","5,95355E-07","7,16805E-09","7,22806E-09","-4,55647E-09","-3,11935E-08","5,21822E-09"
"-0,487963676","5,06254E-07","6,61561E-07","1,06675E-06","2,96576E-06","2,98386E-06","1,30856E-06","1,28566E-06","3,01602E-06","1,99531E-06","9,13152E-07","-9,7195E-09","1,30704E-06","8,61807E-09","2,23202E-06","5,94527E-07","7,16744E-09","7,21918E-09","-3,30655E-09","-3,00597E-08","5,22195E-09"
"-0,48595975","5,05669E-07","6,61674E-07","1,06594E-06","2,96331E-06","2,98182E-06","1,30707E-06","1,28487E-06","3,01235E-06","1,99191E-06","9,12407E-07","-7,62915E-09","1,3061E-06","8,61884E-09","2,22962E-06","5,93665E-07","7,16946E-09","7,21352E-09","-2,12507E-09","-2,89661E-08","5,22629E-09"
"-0,483955825","5,05079E-07","6,61738E-07","1,06511E-06","2,96078E-06","2,97966E-06","1,30556E-06","1,28405E-06","3,00862E-06","1,98848E-06","9,11619E-07","-5,67399E-09","1,30507E-06","8,62004E-09","2,22711E-06","5,9277E-07","7,17409E-09","7,21106E-09","-1,01203E-09","-2,79127E-08","5,23124E-09"
"-0,481951899","5,04485E-07","6,61752E-07","1,06425E-06","2,95818E-06","2,9774E-06","1,30405E-06","1,28317E-06","3,00483E-06","1,98502E-06","9,1079E-07","-3,85404E-09","1,30395E-06","8,62169E-09","2,2245E-06","5,91841E-07","7,18135E-09","7,21181E-09","3,25605E-11","-2,68995E-08","5,23681E-09"
"-0,479947974","5,03887E-07","6,61718E-07","1,06336E-06","2,9555E-06","2,97503E-06","1,30252E-06","1,28225E-06","3,00098E-06","1,98154E-06","9,09918E-07","-2,16929E-09","1,30274E-06","8,62378E-09","2,22178E-06","5,90879E-07","7,19122E-09","7,21577E-09","1,00871E-09","-2,59265E-08","5,243E-09"
"-0,477944048","5,03284E-07","6,61635E-07","1,06244E-06","2,95274E-06","2,97256E-06","1,30099E-06","1,28128E-06","2,99707E-06","1,97802E-06","9,09004E-07","-6,19749E-10","1,30143E-06","8,62631E-09","2,21896E-06","5,89884E-07","7,20372E-09","7,22294E-09","1,91641E-09","-2,49936E-08","5,24981E-09"
"-0,475940123","5,02677E-07","6,61502E-07","1,0615E-06","2,94991E-06","2,96997E-06","1,29944E-06","1,28027E-06","2,99311E-06","1,97448E-06","9,08048E-07","7,94594E-10","1,30004E-06","8,62927E-09","2,21603E-06","5,88855E-07","7,21884E-09","7,23333E-09","2,75566E-09","-2,4101E-08","5,25723E-09"
"-0,473936197","5,02065E-07","6,61321E-07","1,06053E-06","2,947E-06","2,96729E-06","1,29789E-06","1,27921E-06","2,98909E-06","1,9709E-06","9,0705E-07","2,07373E-09","1,29856E-06","8,63268E-09","2,213E-06","5,87793E-07","7,23658E-09","7,24692E-09","3,52647E-09","-2,32486E-08","5,26527E-09"
