Number of Devices Configurations: 20
Fixed Source: Voltage Source 2
Fixed Source Value: 0,010000509846000
Variable Source: Voltage Source 1
Variable Source Sweep from -0,199961390139000  To 0,799996005881000 With 500 Steps
Display Measurement: 
ADC Gain: 10
Sense Resistor 1: 100
Sense Resistor 2: 998
Time to Wait After Each Sweep (ms): 1000
Delay after each Step inside sweep (us): 200
Number of ADC readings at each setpoint (for averages):  2
forward and backward sweep: FALSE

Start Time: 2025-03-31_10h09m44s,26m
TimeStamp;dev1 Max Value;dev1 Min Value;dev1X Max Value;dev1X Min Value;dev1 Max Slope;dev1 Min Slope;dev2 Max Value;dev2 Min Value;dev2X Max Value;dev2X Min Value;dev2 Max Slope;dev2 Min Slope;dev3 Max Value;dev3 Min Value;dev3X Max Value;dev3X Min Value;dev3 Max Slope;dev3 Min Slope;dev4 Max Value;dev4 Min Value;dev4X Max Value;dev4X Min Value;dev4 Max Slope;dev4 Min Slope;dev5 Max Value;dev5 Min Value;dev5X Max Value;dev5X Min Value;dev5 Max Slope;dev5 Min Slope;dev6 Max Value;dev6 Min Value;dev6X Max Value;dev6X Min Value;dev6 Max Slope;dev6 Min Slope;dev7 Max Value;dev7 Min Value;dev7X Max Value;dev7X Min Value;dev7 Max Slope;dev7 Min Slope;dev8 Max Value;dev8 Min Value;dev8X Max Value;dev8X Min Value;dev8 Max Slope;dev8 Min Slope;dev9 Max Value;dev9 Min Value;dev9X Max Value;dev9X Min Value;dev9 Max Slope;dev9 Min Slope;dev10 Max Value;dev10 Min Value;dev10X Max Value;dev10X Min Value;dev10 Max Slope;dev10 Min Slope;dev11 Max Value;dev11 Min Value;dev11X Max Value;dev11X Min Value;dev11 Max Slope;dev11 Min Slope;dev12 Max Value;dev12 Min Value;dev12X Max Value;dev12X Min Value;dev12 Max Slope;dev12 Min Slope;dev13 Max Value;dev13 Min Value;dev13X Max Value;dev13X Min Value;dev13 Max Slope;dev13 Min Slope;dev14 Max Value;dev14 Min Value;dev14X Max Value;dev14X Min Value;dev14 Max Slope;dev14 Min Slope;dev15 Max Value;dev15 Min Value;dev15X Max Value;dev15X Min Value;dev15 Max Slope;dev15 Min Slope;dev16 Max Value;dev16 Min Value;dev16X Max Value;dev16X Min Value;dev16 Max Slope;dev16 Min Slope;dev17 Max Value;dev17 Min Value;dev17X Max Value;dev17X Min Value;dev17 Max Slope;dev17 Min Slope;Dev 18 Max Value;Dev 18 Min Value;Dev 18X Max Value;Dev 18X Min Value;Dev 18 Max Slope;Dev 18 Min Slope;Dev 19 Max Value;Dev 19 Min Value;Dev 19X Max Value;Dev 19X Min Value;Dev 19 Max Slope;Dev 19 Min Slope;Dev 20 Max Value;Dev 20 Min Value;Dev 20X Max Value;Dev 20X Min Value;Dev 20 Max Slope;Dev 20 Min Slope
10h09m50s,03m;0,000000022643;0,000000010123;0,683768492917;-0,167898627942;0,000000001565;-0,000000001565;0,000002227728;0,000000288693;0,799996005881;-0,199961390139;0,000000008608;-0,000000001565;0,000004525148;0,000000756628;0,797992083244;-0,199961390139;0,000000015650;-0,000000002347;0,000001525043;0,000000212008;0,799996005881;-0,191945699590;0,000000006260;-0,000000001565;0,000000570393;0,000000183838;0,793984237969;-0,197957467502;0,000000005478;-0,000000003913;0,000003982093;0,000000626733;0,799996005881;-0,131828020470;0,000000014085;-0,000000003912;0,000003479728;0,000000484318;0,799996005881;-0,155875092118;0,000000011738;-0,000000003130;0,000001537563;0,000000199488;0,799996005881;-0,157879014755;0,000000007043;-0,000000003912;0,000002003933;0,000000279303;0,793984237969;-0,129824097833;0,000000018780;-0,000000007043;0,000003323228;0,000000460843;0,799996005881;-0,135835865745;0,000000014867;-0,000000007043;0,000000016383;0,000000010123;-0,083733877175;-0,131828020470;0,000000002348;-0,000000001565;0,000000014818;0,000000010123;0,110646618645;-0,199961390139;0,000000001565;-0,000000001565;0,000000750368;0,000000205748;-0,113792716734;0,779956779508;0,000000017998;-0,000000017998;0,000003525113;0,000000576653;0,799996005881;-0,105777026185;0,000000025040;-0,000000021128;0,000000014818;0,000000010123;-0,041651501791;-0,105777026185;0,000000001565;-0,000000001565;0,000004675388;0,000000694028;0,799996005881;-0,051671114978;0,000000017997;-0,000000008607;0,000000021078;0,000000008558;0,721843023026;-0,175914318491;0,000000001565;-0,000000001565;0,000000016383;0,000000010123;0,727854790938;-0,193949622227;0,000000001565;-0,000000001565;0,000000183838;0,000000041423;0,797992083244;-0,097761335636;0,000000003913;-0,000000002348;0,000000014818;0,000000008558;-0,175914318491;-0,145855478932;0,000000001565;-0,000000001565
10h09m57s,26m;0,000000019513;0,000000008558;0,791980315332;-0,123812329921;0,000000001565;-0,000000001565;0,000002027408;0,000000277738;0,799996005881;-0,095757412999;0,000000008608;-0,000000004695;0,000004107293;0,000000736283;0,799996005881;-0,099765258273;0,000000014085;-0,000000007042;0,000001406103;0,000000210443;0,799996005881;-0,107780948823;0,000000006260;-0,000000003130;0,000000526573;0,000000216703;0,793984237969;-0,107780948823;0,000000005478;-0,000000006260;0,000003755168;0,000000629863;0,799996005881;-0,045659347066;0,000000011738;-0,000000007043;0,000003274713;0,000000485883;0,799996005881;-0,083733877175;0,000000011738;-0,000000003913;0,000001434273;0,000000196358;0,799996005881;-0,081729954537;0,000000007043;-0,000000003912;0,000001858388;0,000000274608;0,791980315332;-0,079726031900;0,000000014867;-0,000000008607;0,000003147948;0,000000460843;0,797992083244;-0,067702496076;0,000000022693;-0,000000007825;0,000000014818;0,000000010123;-0,131828020470;-0,189941776952;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;-0,113792716734;-0,181926086403;0,000000001565;-0,000000001565;0,000000748803;0,000000212008;-0,093753490361;0,781960702145;0,000000020345;-0,000000021910;0,000003382698;0,000000567263;0,799996005881;-0,053675037615;0,000000025823;-0,000000019562;0,000000014818;0,000000010123;-0,143851556294;0,086599546997;0,000000001565;-0,000000001565;0,000004551753;0,000000697158;0,799996005881;-0,007584816957;0,000000017215;-0,000000009390;0,000000021078;0,000000008558;0,745890094674;-0,165894705305;0,000000001565;-0,000000001565;0,000000016383;0,000000008558;0,751901862585;-0,057682882890;0,000000001565;-0,000000001565;0,000000168188;0,000000039858;0,789976392694;-0,049667192340;0,000000003913;-0,000000002348;0,000000014818;0,000000008558;0,222866286334;-0,197957467502;0,000000001565;-0,000000001565
10h10m04s,37m;0,000000019513;0,000000008558;0,745890094674;-0,149863324206;0,000000001565;-0,000000001565;0,000001966373;0,000000280868;0,799996005881;-0,057682882890;0,000000010173;-0,000000005478;0,000004008698;0,000000740978;0,799996005881;-0,063694650802;0,000000015650;-0,000000009390;0,000001368543;0,000000210443;0,799996005881;-0,073714263988;0,000000005478;-0,000000003912;0,000000507793;0,000000219833;0,793984237969;-0,083733877175;0,000000005478;-0,000000004695;0,000003681613;0,000000631428;0,799996005881;-0,025620120693;0,000000013302;-0,000000007825;0,000003199593;0,000000484318;0,799996005881;-0,055678960252;0,000000012520;-0,000000004695;0,000001387323;0,000000197923;0,797992083244;-0,065698573439;0,000000007825;-0,000000004695;0,000001795788;0,000000271478;0,799996005881;-0,049667192340;0,000000014867;-0,000000008607;0,000003065003;0,000000456148;0,795988160606;-0,049667192340;0,000000016433;-0,000000009390;0,000000016383;0,000000010123;0,136697612930;-0,105777026185;0,000000001565;-0,000000002348;0,000000014818;0,000000010123;0,154732916666;-0,189941776952;0,000000001565;-0,000000001565;0,000000758193;0,000000221398;-0,061690728164;0,799996005881;0,000000016433;-0,000000018780;0,000003312273;0,000000598563;0,799996005881;-0,025620120693;0,000000034430;-0,000000021910;0,000000014818;0,000000010123;-0,163890782667;-0,049667192340;0,000000001565;-0,000000001565;0,000004487588;0,000000694028;0,799996005881;0,008446564142;0,000000017215;-0,000000010173;0,000000021078;0,000000008558;0,731862636212;-0,199961390139;0,000000001565;-0,000000001565;0,000000016383;0,000000008558;0,741882249399;0,004438718867;0,000000001565;-0,000000001565;0,000000163493;0,000000038293;0,799996005881;0,026481867878;0,000000003913;-0,000000003912;0,000000016383;0,000000008558;0,483376229185;-0,153871169481;0,000000001565;-0,000000001565
10h10m11s,53m;0,000000017948;0,000000008558;0,681764570279;-0,045659347066;0,000000001565;-0,000000001565;0,000001944463;0,000000282433;0,799996005881;-0,045659347066;0,000000007825;-0,000000005478;0,000003928883;0,000000745673;0,799996005881;-0,055678960252;0,000000014867;-0,000000008608;0,000001352893;0,000000212008;0,799996005881;-0,071710341351;0,000000006260;-0,000000003913;0,000000515618;0,000000222963;0,799996005881;-0,085737799812;0,000000004695;-0,000000003913;0,000003634663;0,000000625168;0,799996005881;-0,011592662231;0,000000013302;-0,000000007043;0,000003152643;0,000000489013;0,799996005881;-0,041651501791;0,000000010955;-0,000000004695;0,000001376368;0,000000199488;0,799996005881;-0,051671114978;0,000000007825;-0,000000003912;0,000001800483;0,000000283998;0,793984237969;-0,037643656517;0,000000014085;-0,000000007043;0,000003021183;0,000000456148;0,799996005881;-0,029627965967;0,000000014085;-0,000000010955;0,000000014818;0,000000010123;-0,153871169481;-0,125816252558;0,000000001565;-0,000000001565;0,000000014818;0,000000008558;0,060548552712;-0,007584816957;0,000000001565;-0,000000001565;0,000000756628;0,000000213573;-0,047663269703;0,783964624782;0,000000016433;-0,000000015650;0,000003298188;0,000000581348;0,799996005881;0,026481867878;0,000000032865;-0,000000018780;0,000000014818;0,000000010123;-0,085737799812;0,064556397987;0,000000001565;-0,000000001565;0,000004445333;0,000000700288;0,799996005881;0,022474022603;0,000000017997;-0,000000010173;0,000000021078;0,000000008558;0,795988160606;-0,199961390139;0,000000001565;-0,000000001565;0,000000016383;0,000000008558;0,787972470057;0,182787833588;0,000000001565;-0,000000001565;0,000000155668;0,000000038293;0,795988160606;-0,009588739594;0,000000004695;-0,000000003912;0,000000016383;0,000000008558;0,365144793584;-0,163890782667;0,000000001565;-0,000000001565
10h10m18s,73m;0,000000017948;0,000000008558;0,715831255114;-0,015600507506;0,000000001565;-0,000000001565;0,000001925683;0,000000285563;0,799996005881;-0,047663269703;0,000000010173;-0,000000005478;0,000003894453;0,000000744108;0,799996005881;-0,039647579154;0,000000014867;-0,000000008608;0,000001340373;0,000000212008;0,799996005881;-0,055678960252;0,000000005478;-0,000000004695;0,000000504663;0,000000224528;0,783964624782;-0,081729954537;0,000000006260;-0,000000004695;0,000003609623;0,000000629863;0,799996005881;-0,007584816957;0,000000012520;-0,000000007825;0,000003135428;0,000000489013;0,799996005881;-0,027624043330;0,000000011737;-0,000000004695;0,000001360718;0,000000197923;0,799996005881;-0,037643656517;0,000000007043;-0,000000003912;0,000001777008;0,000000280868;0,799996005881;-0,017604430143;0,000000014085;-0,000000014085;0,000002999273;0,000000457713;0,799996005881;-0,029627965967;0,000000018780;-0,000000010955;0,000000014818;0,000000010123;-0,133831943108;-0,191945699590;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;-0,011592662231;-0,179922163766;0,000000001565;-0,000000001565;0,000000761323;0,000000224528;-0,025620120693;0,799996005881;0,000000016432;-0,000000017998;0,000003288798;0,000000592303;0,799996005881;-0,001573049045;0,000000031300;-0,000000023475;0,000000014818;0,000000010123;-0,161886860030;0,176776065676;0,000000001565;-0,000000001565;0,000004415598;0,000000697158;0,799996005881;0,022474022603;0,000000018780;-0,000000010955;0,000000021078;0,000000008558;0,717835177751;-0,197957467502;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;0,447305621714;-0,199961390139;0,000000001565;-0,000000001565;0,000000161928;0,000000038293;0,795988160606;-0,057682882890;0,000000005478;-0,000000004695;0,000000014818;0,000000008558;-0,095757412999;-0,169902550579;0,000000001565;-0,000000001565
10h10m25s,95m;0,000000017948;0,000000010123;0,741882249399;-0,141847633657;0,000000001565;-0,000000001565;0,000001914728;0,000000283998;0,799996005881;-0,037643656517;0,000000009390;-0,000000005478;0,000003842808;0,000000747238;0,799996005881;-0,041651501791;0,000000016432;-0,000000009390;0,000001332548;0,000000213573;0,799996005881;-0,051671114978;0,000000005478;-0,000000004695;0,000000514053;0,000000226093;0,797992083244;-0,071710341351;0,000000007825;-0,000000003912;0,000003581453;0,000000629863;0,799996005881;-0,013596584869;0,000000014085;-0,000000007825;0,000003107258;0,000000489013;0,799996005881;-0,029627965967;0,000000011738;-0,000000006260;0,000001348198;0,000000201053;0,799996005881;-0,047663269703;0,000000007043;-0,000000003913;0,000001766053;0,000000273043;0,795988160606;-0,031631888605;0,000000013302;-0,000000007043;0,000002980493;0,000000459278;0,795988160606;-0,013596584869;0,000000016432;-0,000000011738;0,000000014818;0,000000010123;-0,161886860030;0,152728994028;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;-0,167898627942;-0,125816252558;0,000000001565;-0,000000001565;0,000000762888;0,000000226093;-0,023616198055;0,799996005881;0,000000020345;-0,000000017997;0,000003265323;0,000000576653;0,799996005881;0,002434796230;0,000000039907;-0,000000021910;0,000000014818;0,000000010123;-0,199961390139;0,675752802367;0,000000001565;-0,000000001565;0,000004390558;0,000000697158;0,799996005881;0,036501481064;0,000000017997;-0,000000009390;0,000000021078;0,000000008558;0,767933243684;-0,197957467502;0,000000001565;-0,000000001565;0,000000016383;0,000000010123;0,757913630497;-0,199961390139;0,000000001565;-0,000000001565;0,000000157233;0,000000038293;0,799996005881;-0,037643656517;0,000000003130;-0,000000003130;0,000000014818;0,000000008558;0,411235014242;-0,023616198055;0,000000001565;-0,000000001565
10h10m33s,22m;0,000000017948;0,000000008558;0,745890094674;-0,177918241129;0,000000001565;-0,000000001565;0,000001902208;0,000000283998;0,799996005881;-0,025620120693;0,000000008608;-0,000000006260;0,000003853763;0,000000751933;0,799996005881;-0,039647579154;0,000000014085;-0,000000010173;0,000001320028;0,000000212008;0,799996005881;-0,047663269703;0,000000005478;-0,000000004695;0,000000517183;0,000000222963;0,799996005881;-0,071710341351;0,000000005478;-0,000000003912;0,000003561108;0,000000626733;0,799996005881;0,002434796230;0,000000013303;-0,000000007043;0,000003083783;0,000000490578;0,799996005881;-0,017604430143;0,000000011738;-0,000000004695;0,000001329418;0,000000197923;0,797992083244;-0,039647579154;0,000000007043;-0,000000004695;0,000001766053;0,000000277738;0,799996005881;-0,019608352781;0,000000014085;-0,000000006260;0,000002950758;0,000000456148;0,799996005881;-0,017604430143;0,000000013302;-0,000000010173;0,000000014818;0,000000010123;-0,157879014755;0,591588051600;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;0,142709380842;-0,199961390139;0,000000001565;-0,000000001565;0,000000769148;0,000000226093;-0,021612275418;0,791980315332;0,000000022692;-0,000000019562;0,000003249673;0,000000586043;0,797992083244;0,022474022603;0,000000030518;-0,000000031300;0,000000014818;0,000000010123;-0,023616198055;-0,177918241129;0,000000001565;-0,000000001565;0,000004374908;0,000000692463;0,799996005881;0,046521094251;0,000000017998;-0,000000010955;0,000000021078;0,000000010123;0,743886172036;-0,199961390139;0,000000001565;-0,000000001565;0,000000016383;0,000000010123;0,735870481487;-0,183930009040;0,000000001565;-0,000000001565;0,000000157233;0,000000041423;0,793984237969;-0,007584816957;0,000000005477;-0,000000004695;0,000000014818;0,000000008558;0,282983965454;-0,171906473217;0,000000001565;-0,000000001565
10h10m40s,40m;0,000000017948;0,000000008558;0,733866558850;0,002434796230;0,000000001565;-0,000000001565;0,000001884993;0,000000285563;0,799996005881;-0,021612275418;0,000000007825;-0,000000004695;0,000003811508;0,000000751933;0,799996005881;-0,027624043330;0,000000015650;-0,000000010173;0,000001315333;0,000000213573;0,799996005881;-0,043655424428;0,000000005478;-0,000000005478;0,000000509358;0,000000222963;0,793984237969;-0,065698573439;0,000000004695;-0,000000005478;0,000003542328;0,000000629863;0,799996005881;0,006442641504;0,000000013302;-0,000000007043;0,000003069698;0,000000490578;0,799996005881;-0,021612275418;0,000000011737;-0,000000004695;0,000001327853;0,000000204183;0,799996005881;-0,039647579154;0,000000007043;-0,000000005478;0,000001756663;0,000000285563;0,793984237969;-0,009588739594;0,000000017215;-0,000000008607;0,000002946063;0,000000457713;0,799996005881;-0,017604430143;0,000000025040;-0,000000009390;0,000000016383;0,000000010123;0,485380151823;-0,159882937393;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;0,114654463919;-0,149863324206;0,000000001565;-0,000000001565;0,000000751933;0,000000227658;-0,005580894319;0,793984237969;0,000000017215;-0,000000017215;0,000003254368;0,000000593868;0,799996005881;0,000430873592;0,000000028170;-0,000000021910;0,000000014818;0,000000010123;-0,117800562009;0,479368383911;0,000000001565;-0,000000001565;0,000004354563;0,000000694028;0,799996005881;0,044517171613;0,000000017997;-0,000000010955;0,000000019513;0,000000008558;0,679760647642;-0,181926086403;0,000000001565;-0,000000001565;0,000000016383;0,000000008558;0,681764570279;0,044517171613;0,000000001565;-0,000000001565;0,000000154103;0,000000039858;0,799996005881;-0,013596584869;0,000000003130;-0,000000002348;0,000000014818;0,000000008558;0,405223246330;-0,129824097833;0,000000001565;-0,000000001565
10h10m47s,50m;0,000000017948;0,000000008558;0,719839100388;-0,117800562009;0,000000001565;-0,000000001565;0,000001877168;0,000000283998;0,799996005881;-0,013596584869;0,000000009390;-0,000000005478;0,000003809943;0,000000753498;0,799996005881;-0,017604430143;0,000000015650;-0,000000010173;0,000001310638;0,000000213573;0,799996005881;-0,031631888605;0,000000006260;-0,000000004695;0,000000532833;0,000000226093;0,775948934233;-0,041651501791;0,000000019562;-0,000000015650;0,000003534503;0,000000629863;0,799996005881;0,020470099966;0,000000013303;-0,000000007825;0,000003066568;0,000000492143;0,799996005881;-0,003576971682;0,000000012520;-0,000000005478;0,000001324723;0,000000199488;0,799996005881;-0,033635811242;0,000000006260;-0,000000005478;0,000001741013;0,000000287128;0,799996005881;-0,005580894319;0,000000013302;-0,000000007825;0,000002936673;0,000000449888;0,799996005881;-0,009588739594;0,000000019562;-0,000000009390;0,000000014818;0,000000010123;-0,199961390139;-0,079726031900;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;-0,013596584869;-0,185933931678;0,000000001565;-0,000000001565;0,000000766018;0,000000226093;-0,021612275418;0,779956779508;0,000000021128;-0,000000017997;0,000003207418;0,000000571958;0,799996005881;0,024477945240;0,000000028952;-0,000000017215;0,000000014818;0,000000010123;-0,079726031900;-0,043655424428;0,000000001565;-0,000000001565;0,000004348303;0,000000695593;0,799996005881;0,054536784800;0,000000016432;-0,000000009390;0,000000019513;0,000000008558;0,707815564565;-0,199961390139;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;0,447305621714;-0,197957467502;0,000000001565;-0,000000001565;0,000000154103;0,000000039858;0,791980315332;0,044517171613;0,000000002348;-0,000000002348;0,000000014818;0,000000008558;0,349113412485;-0,183930009040;0,000000001565;-0,000000001565
10h10m54s,77m;0,000000017948;0,000000008558;0,695792028741;-0,113792716734;0,000000001565;-0,000000001565;0,000001867778;0,000000283998;0,799996005881;-0,013596584869;0,000000007825;-0,000000005478;0,000003770818;0,000000756628;0,799996005881;-0,013596584869;0,000000014867;-0,000000010173;0,000001304378;0,000000213573;0,799996005881;-0,013596584869;0,000000005478;-0,000000004695;0,000000498403;0,000000222963;0,791980315332;-0,029627965967;0,000000006260;-0,000000004695;0,000003509463;0,000000628298;0,799996005881;0,016462254691;0,000000012520;-0,000000007825;0,000003046223;0,000000492143;0,799996005881;-0,011592662231;0,000000011738;-0,000000006260;0,000001315333;0,000000201053;0,799996005881;-0,027624043330;0,000000006260;-0,000000004695;0,000001728493;0,000000285563;0,799996005881;0,002434796230;0,000000017215;-0,000000007042;0,000002910068;0,000000459278;0,799996005881;-0,011592662231;0,000000021127;-0,000000011737;0,000000014818;0,000000010123;-0,061690728164;-0,125816252558;0,000000001565;-0,000000001565;0,000000014818;0,000000010123;0,333082031387;-0,197957467502;0,000000001565;-0,000000001565;0,000000781668;0,000000266783;-0,015600507506;0,771941088959;0,000000015650;-0,000000015650;0,000003210548;0,000000609518;0,799996005881;0,000430873592;0,000000030518;-0,000000022692;0,000000014818;0,000000010123;-0,095757412999;-0,163890782667;0,000000001565;-0,000000001565;0,000004334218;0,000000698723;0,799996005881;0,042513248976;0,000000017997;-0,000000010173;0,000000021078;0,000000008558;0,793984237969;-0,199961390139;0,000000001565;-0,000000001565;0,000000016383;0,000000008558;0,785968547420;0,054536784800;0,000000001565;-0,000000001565;0,000000158798;0,000000038293;0,793984237969;0,088603469634;0,000000004695;-0,000000003913;0,000000014818;0,000000008558;0,136697612930;-0,129824097833;0,000000001565;-0,000000002348
